t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
106.663,-1.3968,6.0974,3.0829,6.4183,3.4272,3.273
106.713,-1.4073,6.098,3.0829,6.4079,3.4258,3.273
106.763,-1.4178,6.0986,3.0829,6.3975,3.4244,3.273
106.814,-1.4335,6.0995,3.0829,6.3819,3.4224,3.273
106.864,-1.444,6.1002,3.0829,6.3715,3.421,3.273
106.914,-1.4545,6.1008,3.0829,6.3611,3.4196,3.273
106.964,-1.4702,6.1017,3.0829,6.3455,3.4175,3.273
107.015,-1.4807,6.1023,3.0829,6.3351,3.4162,3.273
107.065,-1.4964,6.1032,3.0829,6.3195,3.4141,3.273
107.115,-1.5069,6.1039,3.0829,6.309,3.4127,3.273
107.165,-1.5174,6.1045,3.0829,6.2986,3.4114,3.273
107.216,-1.5331,6.1054,3.0829,6.283,3.4093,3.273
107.266,-1.5436,6.106,3.0829,6.2726,3.4079,3.273
107.316,-1.5593,6.1069,3.0829,6.257,3.4059,3.273
107.366,-1.5698,6.1075,3.0829,6.2466,3.4045,3.273
107.417,-1.5803,6.1082,3.0829,6.2362,3.4031,3.273
107.467,-1.596,6.1091,3.0829,6.2206,3.401,3.273
107.517,-1.6065,6.1097,3.0829,6.2102,3.3997,3.273
107.567,-1.6222,6.1106,3.0829,6.1945,3.3976,3.273
107.618,-1.6327,6.1112,3.0829,6.1841,3.3962,3.273
107.668,-1.6432,6.1119,3.0829,6.1737,3.3948,3.273
107.718,-1.6589,6.1128,3.0829,6.1581,3.3928,3.273
107.768,-1.6694,6.1134,3.0829,6.1477,3.3914,3.273
107.819,-1.6851,6.1143,3.0829,6.1321,3.3893,3.273
107.869,-1.6956,6.1149,3.0829,6.1217,3.388,3.273
107.919,-1.7061,6.1156,3.0829,6.1113,3.3866,3.273
107.969,-1.7218,6.1165,3.0829,6.0957,3.3845,3.273
108.019,-1.7323,6.1171,3.0829,6.0852,3.3831,3.273
108.07,-1.748,6.118,3.0829,6.0696,3.3811,3.273
108.12,-1.7585,6.1186,3.0829,6.0592,3.3797,3.273
108.17,-1.769,6.1192,3.0829,6.0488,3.3783,3.273
108.22,-1.7847,6.1202,3.0829,6.0332,3.3763,3.273
108.271,-1.7952,6.1208,3.0829,6.0228,3.3749,3.273
108.321,-1.8056,6.1214,3.0829,6.0124,3.3735,3.273
108.371,-1.8214,6.1223,3.0829,5.9968,3.3714,3.273
108.421,-1.8318,6.1229,3.0829,5.9864,3.3701,3.273
108.471,-1.8476,6.1239,3.0829,5.9707,3.368,3.273
108.522,-1.8581,6.1245,3.0829,5.9603,3.3666,3.273
108.572,-1.8685,6.1251,3.0829,5.9499,3.3653,3.273
108.622,-1.8843,6.126,3.0829,5.9343,3.3632,3.273
108.672,-1.8947,6.1266,3.0829,5.9239,3.3618,3.273
108.723,-1.9105,6.1276,3.0829,5.9083,3.3597,3.273
108.775,-1.9209,6.1282,3.0829,5.8979,3.3584,3.273
108.826,-1.9314,6.1288,3.0829,5.8875,3.357,3.273
108.876,-1.9471,6.1297,3.0829,5.8718,3.3549,3.273
108.926,-1.9576,6.1303,3.0829,5.8614,3.3536,3.273
108.976,-1.9681,6.1309,3.0829,5.851,3.3522,3.273
109.027,-1.9838,6.1319,3.0829,5.8354,3.3501,3.273
109.077,-1.9943,6.1325,3.0829,5.825,3.3487,3.273
109.127,-2.01,6.1334,3.0829,5.8094,3.3467,3.273
109.177,-2.0205,6.134,3.0829,5.799,3.3453,3.273
109.227,-2.031,6.1346,3.0829,5.7886,3.3439,3.273
109.278,-2.0467,6.1356,3.0829,5.773,3.3419,3.273
109.329,-2.0572,6.1362,3.0829,5.7625,3.3405,3.273
109.379,-2.0729,6.1371,3.0829,5.7469,3.3384,3.273
109.429,-2.0834,6.1377,3.0829,5.7365,3.337,3.273
109.479,-2.0939,6.1383,3.0829,5.7261,3.3357,3.273
109.53,-2.1096,6.1393,3.0829,5.7105,3.3336,3.273
109.58,-2.1201,6.1399,3.0829,5.7001,3.3322,3.273
109.63,-2.1358,6.1408,3.0829,5.6845,3.3302,3.273
109.68,-2.1463,6.1414,3.0829,5.6741,3.3288,3.273
109.731,-2.1568,6.142,3.0829,5.6637,3.3274,3.273
109.781,-2.1725,6.143,3.0829,5.648,3.3253,3.273
109.831,-2.183,6.1436,3.0829,5.6376,3.324,3.273
109.881,-2.1935,6.1442,3.0829,5.6272,3.3226,3.273
109.931,-2.2092,6.1451,3.0829,5.6116,3.3205,3.273
109.982,-2.2197,6.1457,3.0829,5.6012,3.3192,3.273
110.032,-2.2354,6.1467,3.0829,5.5856,3.3171,3.273
110.082,-2.2459,6.1473,3.0829,5.5752,3.3157,3.273
110.132,-2.2564,6.1479,3.0829,5.5648,3.3143,3.273
110.182,-2.2721,6.1488,3.0829,5.5492,3.3123,3.273
110.233,-2.2826,6.1494,3.0829,5.5387,3.3109,3.273
110.283,-2.2983,6.1503,3.0829,5.5231,3.3088,3.273
110.333,-2.3088,6.151,3.0829,5.5127,3.3075,3.273
110.383,-2.3193,6.1516,3.0829,5.5023,3.3061,3.273
110.433,-2.335,6.1525,3.0829,5.4867,3.304,3.273
110.484,-2.3455,6.1531,3.0829,5.4763,3.3026,3.273
110.534,-2.3612,6.154,3.0829,5.4607,3.3006,3.273
110.584,-2.3717,6.1547,3.0829,5.4503,3.2992,3.273
110.634,-2.3821,6.1553,3.0829,5.4399,3.2978,3.273
110.685,-2.3979,6.1562,3.0829,5.4242,3.2958,3.273
110.735,-2.4084,6.1568,3.0829,5.4138,3.2944,3.273
110.785,-2.4241,6.1577,3.0829,5.3982,3.2923,3.273
110.835,-2.4346,6.1584,3.0829,5.3878,3.2909,3.273
110.886,-2.445,6.159,3.0829,5.3774,3.2896,3.273
110.936,-2.4608,6.1599,3.0829,5.3618,3.2875,3.273
110.986,-2.4712,6.1605,3.0829,5.3514,3.2861,3.273
111.036,-2.4817,6.1611,3.0829,5.341,3.2847,3.273
111.086,-2.4974,6.162,3.0829,5.3254,3.2827,3.273
111.137,-2.5079,6.1627,3.0829,5.3149,3.2813,3.273
111.187,-2.5237,6.1636,3.0829,5.2993,3.2792,3.273
111.237,-2.5341,6.1642,3.0829,5.2889,3.2779,3.273
111.288,-2.5446,6.1648,3.0829,5.2785,3.2765,3.273
111.338,-2.5603,6.1657,3.0829,5.2629,3.2744,3.273
111.388,-2.5708,6.1664,3.0829,5.2525,3.2731,3.273
111.439,-2.5865,6.1673,3.0829,5.2369,3.271,3.273
111.489,-2.597,6.1679,3.0829,5.2265,3.2696,3.273
111.539,-2.6075,6.1685,3.0829,5.2161,3.2682,3.273
111.589,-2.6232,6.1694,3.0829,5.2004,3.2662,3.273
111.64,-2.6337,6.1701,3.0829,5.19,3.2648,3.273
111.69,-2.6494,6.171,3.0829,5.1744,3.2627,3.273
111.74,-2.6599,6.1716,3.0829,5.164,3.2614,3.273
111.79,-2.6704,6.1722,3.0829,5.1536,3.26,3.273
111.841,-2.6861,6.1731,3.0829,5.138,3.2579,3.273
111.891,-2.6966,6.1737,3.0829,5.1276,3.2565,3.273
111.941,-2.7123,6.1747,3.0829,5.112,3.2545,3.273
111.991,-2.7228,6.1753,3.0829,5.1016,3.2531,3.273
112.042,-2.7333,6.1759,3.0829,5.0911,3.2517,3.273
112.092,-2.749,6.1768,3.0829,5.0755,3.2497,3.273
112.142,-2.7595,6.1774,3.0829,5.0651,3.2483,3.273
112.192,-2.7752,6.1784,3.0829,5.0495,3.2462,3.273
112.242,-2.7857,6.179,3.0829,5.0391,3.2448,3.273
112.293,-2.7962,6.1796,3.0829,5.0287,3.2435,3.273
112.343,-2.8119,6.1805,3.0829,5.0131,3.2414,3.273
112.393,-2.8224,6.1811,3.0829,5.0027,3.24,3.273
112.443,-2.8329,6.1818,3.0829,4.9923,3.2386,3.273
112.494,-2.8486,6.1827,3.0829,4.9766,3.2366,3.273
112.544,-2.8591,6.1833,3.0829,4.9662,3.2352,3.273
112.594,-2.8748,6.1842,3.0829,4.9506,3.2331,3.273
112.644,-2.8853,6.1848,3.0829,4.9402,3.2318,3.273
112.695,-2.8958,6.1854,3.0829,4.9298,3.2304,3.273
112.745,-2.9115,6.1864,3.0829,4.9142,3.2283,3.273
112.795,-2.922,6.187,3.0829,4.9038,3.227,3.273
112.845,-2.9377,6.1879,3.0829,4.8882,3.2249,3.273
112.895,-2.9482,6.1885,3.0829,4.8777,3.2235,3.273
112.946,-2.9587,6.1891,3.0829,4.8673,3.2221,3.273
112.996,-2.9744,6.1901,3.0829,4.8517,3.2201,3.273
113.046,-2.9849,6.1907,3.0829,4.8413,3.2187,3.273
113.096,-3.0006,6.1916,3.0829,4.8257,3.2166,3.273
113.146,-3.0111,6.1922,3.0829,4.8153,3.2153,3.273
113.197,-3.0215,6.1928,3.0829,4.8049,3.2139,3.273
113.247,-3.0373,6.1938,3.0829,4.7893,3.2118,3.273
113.297,-3.0477,6.1944,3.0829,4.7789,3.2104,3.273
113.347,-3.0635,6.1953,3.0829,4.7632,3.2084,3.273
113.398,-3.074,6.1959,3.0829,4.7528,3.207,3.273
113.448,-3.0844,6.1965,3.0829,4.7424,3.2056,3.273
113.498,-3.1002,6.1975,3.0829,4.7268,3.2036,3.273
113.548,-3.1106,6.1981,3.0829,4.7164,3.2022,3.273
113.599,-3.1211,6.1987,3.0829,4.706,3.2008,3.273
113.649,-3.1368,6.1996,3.0829,4.6904,3.1987,3.273
113.699,-3.1473,6.2002,3.0829,4.68,3.1974,3.273
113.749,-3.163,6.2012,3.0829,4.6644,3.1953,3.273
113.8,-3.1735,6.2018,3.0829,4.6539,3.1939,3.273
113.85,-3.184,6.2024,3.0829,4.6435,3.1925,3.273
113.9,-3.1997,6.2033,3.0829,4.6279,3.1905,3.273
113.95,-3.2102,6.2039,3.0829,4.6175,3.1891,3.273
114.001,-3.2259,6.2048,3.0829,4.6019,3.187,3.273
114.051,-3.2364,6.2055,3.0829,4.5915,3.1857,3.273
114.101,-3.2469,6.2061,3.0829,4.5811,3.1843,3.273
114.151,-3.2626,6.207,3.0829,4.5655,3.1822,3.273
114.201,-3.2731,6.2076,3.0829,4.5551,3.1809,3.273
114.252,-3.2888,6.2085,3.0829,4.5394,3.1788,3.273
114.302,-3.2993,6.2092,3.0829,4.529,3.1774,3.273
114.352,-3.3098,6.2098,3.0829,4.5186,3.176,3.273
114.402,-3.3255,6.2107,3.0829,4.503,3.174,3.273
114.453,-3.336,6.2113,3.0829,4.4926,3.1726,3.273
114.503,-3.3517,6.2122,3.0829,4.477,3.1705,3.273
114.553,-3.3622,6.2129,3.0829,4.4666,3.1692,3.273
114.603,-3.3727,6.2135,3.0829,4.4562,3.1678,3.273
114.654,-3.3884,6.2144,3.0829,4.4406,3.1657,3.273
114.704,-3.3989,6.215,3.0829,4.4301,3.1643,3.273
114.754,-3.4146,6.2159,3.0829,4.4145,3.1623,3.273
114.804,-3.4251,6.2165,3.0829,4.4041,3.1609,3.273
114.854,-3.4356,6.2172,3.0829,4.3937,3.1595,3.273
114.905,-3.4513,6.2181,3.0829,4.3781,3.1575,3.273
114.955,-3.4618,6.2187,3.0829,4.3677,3.1561,3.273
115.005,-3.4723,6.2193,3.0829,4.3573,3.1547,3.273
115.055,-3.488,6.2202,3.0829,4.3417,3.1526,3.273
115.106,-3.4985,6.2209,3.0829,4.3313,3.1513,3.273
115.156,-3.5142,6.2218,3.0829,4.3156,3.1492,3.273
115.206,-3.5247,6.2224,3.0829,4.3052,3.1478,3.273
115.256,-3.5352,6.223,3.0829,4.2948,3.1464,3.273
115.306,-3.5509,6.2239,3.0829,4.2792,3.1444,3.273
115.357,-3.5614,6.2246,3.0829,4.2688,3.143,3.273
115.407,-3.5771,6.2255,3.0829,4.2532,3.1409,3.273
115.457,-3.5876,6.2261,3.0829,4.2428,3.1396,3.273
115.507,-3.598,6.2267,3.0829,4.2324,3.1382,3.273
115.558,-3.6138,6.2276,3.0829,4.2167,3.1361,3.273
115.608,-3.6243,6.2282,3.0829,4.2063,3.1347,3.273
115.658,-3.64,6.2292,3.0829,4.1907,3.1327,3.273
115.708,-3.6505,6.2298,3.0829,4.1803,3.1313,3.273
115.759,-3.6609,6.2304,3.0829,4.1699,3.1299,3.273
115.809,-3.6767,6.2313,3.0829,4.1543,3.1279,3.273
115.859,-3.6871,6.2319,3.0829,4.1439,3.1265,3.273
115.909,-3.7029,6.2329,3.0829,4.1283,3.1244,3.273
115.96,-3.7134,6.2335,3.0829,4.1179,3.1231,3.273
116.01,-3.7238,6.2341,3.0829,4.1074,3.1217,3.273
116.06,-3.7396,6.235,3.0829,4.0918,3.1196,3.273
116.11,-3.75,6.2356,3.0829,4.0814,3.1182,3.273
116.161,-3.7605,6.2363,3.0829,4.071,3.1169,3.273
116.211,-3.7762,6.2372,3.0829,4.0554,3.1148,3.273
116.261,-3.7867,6.2378,3.0829,4.045,3.1134,3.273
116.311,-3.8024,6.2387,3.0829,4.0294,3.1114,3.273
116.362,-3.8129,6.2393,3.0829,4.019,3.11,3.273
116.412,-3.8234,6.2399,3.0829,4.0086,3.1086,3.273
116.462,-3.8391,6.2409,3.0829,3.9929,3.1065,3.273
116.512,-3.8496,6.2415,3.0829,3.9825,3.1052,3.273
116.563,-3.8653,6.2424,3.0829,3.9669,3.1031,3.273
116.613,-3.8758,6.243,3.0829,3.9565,3.1017,3.273
116.664,-3.8863,6.2436,3.0829,3.9461,3.1003,3.273
116.714,-3.902,6.2446,3.0829,3.9305,3.0983,3.273
116.764,-3.9125,6.2452,3.0829,3.9201,3.0969,3.273
116.814,-3.9282,6.2461,3.0829,3.9045,3.0948,3.273
116.864,-3.9387,6.2467,3.0829,3.8941,3.0935,3.273
116.915,-3.9492,6.2473,3.0829,3.8836,3.0921,3.273
116.965,-3.9649,6.2483,3.0829,3.868,3.09,3.273
117.015,-3.9754,6.2489,3.0829,3.8576,3.0886,3.273
117.065,-3.9911,6.2498,3.0829,3.842,3.0866,3.273
117.116,-4.0016,6.2504,3.0829,3.8316,3.0852,3.273
117.166,-4.0121,6.251,3.0829,3.8212,3.0838,3.273
117.216,-4.0278,6.252,3.0829,3.8056,3.0818,3.273
117.266,-4.0383,6.2526,3.0829,3.7952,3.0804,3.273
117.317,-4.054,6.2535,3.0829,3.7796,3.0783,3.273
117.367,-4.0645,6.2541,3.0829,3.7691,3.077,3.273
117.417,-4.075,6.2547,3.0829,3.7587,3.0756,3.273
117.467,-4.0907,6.2556,3.0829,3.7431,3.0735,3.273
117.517,-4.1012,6.2563,3.0829,3.7327,3.0721,3.273
117.568,-4.1117,6.2569,3.0829,3.7223,3.0708,3.273
117.618,-4.1274,6.2578,3.0829,3.7067,3.0687,3.273
117.668,-4.1379,6.2584,3.0829,3.6963,3.0673,3.273
117.718,-4.1536,6.2593,3.0829,3.6807,3.0653,3.273
117.769,-4.1641,6.26,3.0829,3.6703,3.0639,3.273
117.819,-4.1746,6.2606,3.0829,3.6598,3.0625,3.273
117.869,-4.1903,6.2615,3.0829,3.6442,3.0604,3.273
117.919,-4.2008,6.2621,3.0829,3.6338,3.0591,3.273
117.97,-4.2165,6.263,3.0829,3.6182,3.057,3.273
118.02,-4.227,6.2637,3.0829,3.6078,3.0556,3.273
118.07,-4.2374,6.2643,3.0829,3.5974,3.0542,3.273
118.12,-4.2532,6.2652,3.0829,3.5818,3.0522,3.273
118.171,-4.2637,6.2658,3.0829,3.5714,3.0508,3.273
118.221,-4.2794,6.2667,3.0829,3.5558,3.0487,3.273
118.271,-4.2899,6.2673,3.0829,3.5453,3.0474,3.273
118.321,-4.3003,6.268,3.0829,3.5349,3.046,3.273
118.371,-4.3161,6.2689,3.0829,3.5193,3.0439,3.273
118.422,-4.3265,6.2695,3.0829,3.5089,3.0425,3.273
118.472,-4.3423,6.2704,3.0829,3.4933,3.0405,3.273
118.522,-4.3527,6.271,3.0829,3.4829,3.0391,3.273
118.572,-4.3632,6.2717,3.0829,3.4725,3.0377,3.273
118.623,-4.379,6.2726,3.0829,3.4569,3.0357,3.273
118.673,-4.3894,6.2732,3.0829,3.4465,3.0343,3.273
118.723,-4.4052,6.2741,3.0829,3.4308,3.0322,3.273
118.773,-4.4156,6.2747,3.0829,3.4204,3.0309,3.273
118.824,-4.4261,6.2754,3.0829,3.41,3.0295,3.273
118.874,-4.4418,6.2763,3.0829,3.3944,3.0274,3.273
118.924,-4.4523,6.2769,3.0829,3.384,3.026,3.273
118.974,-4.4628,6.2775,3.0829,3.3736,3.0247,3.273
119.025,-4.4785,6.2784,3.0829,3.358,3.0226,3.273
119.075,-4.489,6.279,3.0829,3.3476,3.0212,3.273
119.125,-4.5047,6.28,3.0829,3.3319,3.0192,3.273
119.175,-4.5152,6.2806,3.0829,3.3215,3.0178,3.273
119.226,-4.5257,6.2812,3.0829,3.3111,3.0164,3.273
119.276,-4.5414,6.2821,3.0829,3.2955,3.0143,3.273
119.326,-4.5519,6.2827,3.0829,3.2851,3.013,3.273
119.376,-4.5676,6.2837,3.0829,3.2695,3.0109,3.273
119.426,-4.5781,6.2843,3.0829,3.2591,3.0095,3.273
119.477,-4.5886,6.2849,3.0829,3.2487,3.0081,3.273
119.527,-4.6043,6.2858,3.0829,3.2331,3.0061,3.273
119.577,-4.6148,6.2864,3.0829,3.2226,3.0047,3.273
119.627,-4.6305,6.2874,3.0829,3.207,3.0026,3.273
119.678,-4.641,6.288,3.0829,3.1966,3.0013,3.273
119.728,-4.6515,6.2886,3.0829,3.1862,2.9999,3.273
119.778,-4.6672,6.2895,3.0829,3.1706,2.9978,3.273
119.828,-4.6777,6.2901,3.0829,3.1602,2.9964,3.273
119.879,-4.6934,6.2911,3.0829,3.1446,2.9944,3.273
119.929,-4.7039,6.2917,3.0829,3.1342,2.993,3.273
119.979,-4.7144,6.2923,3.0829,3.1238,2.9916,3.273
120.029,-4.7301,6.2932,3.0829,3.1081,2.9896,3.273
120.08,-4.7406,6.2938,3.0829,3.0977,2.9882,3.273
120.131,-4.7563,6.2948,3.0829,3.0873,2.9868,3.273
120.182,-4.7668,6.2954,3.0829,3.0717,2.9847,3.273
120.232,-4.7773,6.296,3.0829,3.0613,2.9834,3.273
120.282,-4.793,6.2969,3.0829,3.0457,2.9813,3.273
120.333,-4.8035,6.2975,3.0829,3.0353,2.9799,3.273
120.383,-4.8192,6.2984,3.0829,3.0197,2.9779,3.273
120.433,-4.8297,6.2991,3.0829,3.0093,2.9765,3.273
120.484,-4.8402,6.2997,3.0829,2.9988,2.9751,3.273
120.534,-4.8559,6.3006,3.0829,2.9832,2.9731,3.273
120.584,-4.8664,6.3012,3.0829,2.9728,2.9717,3.273
120.634,-4.8821,6.3021,3.0829,2.9572,2.9696,3.273
120.685,-4.8926,6.3028,3.0829,2.9468,2.9682,3.273
120.735,-4.903,6.3034,3.0829,2.9364,2.9669,3.273
120.785,-4.9188,6.3043,3.0829,2.9208,2.9648,3.273
120.835,-4.9293,6.3049,3.0829,2.9104,2.9634,3.273
120.885,-4.9397,6.3055,3.0829,2.9,2.962,3.273
120.936,-4.9555,6.3065,3.0829,2.8843,2.96,3.273
120.986,-4.9659,6.3071,3.0829,2.8739,2.9586,3.273
121.037,-4.9817,6.308,3.0829,2.8583,2.9565,3.273
121.087,-4.9921,6.3086,3.0829,2.8479,2.9552,3.273
121.138,-5.0079,6.3095,3.0829,2.8323,2.9531,3.273
121.188,-5.0184,6.3101,3.0829,2.8219,2.9517,3.273
121.238,-5.0288,6.3108,3.0829,2.8115,2.9503,3.273
121.288,-5.0446,6.3117,3.0829,2.7959,2.9483,3.273
121.339,-5.055,6.3123,3.0829,2.7855,2.9469,3.273
121.389,-5.0655,6.3129,3.0829,2.775,2.9455,3.273
121.439,-5.0812,6.3138,3.0829,2.7594,2.9435,3.273
121.489,-5.0917,6.3145,3.0829,2.749,2.9421,3.273
121.54,-5.1074,6.3154,3.0829,2.7334,2.94,3.273
121.59,-5.1179,6.316,3.0829,2.723,2.9386,3.273
121.64,-5.1284,6.3166,3.0829,2.7126,2.9373,3.273
121.69,-5.1441,6.3175,3.0829,2.697,2.9352,3.273
121.741,-5.1546,6.3182,3.0829,2.6866,2.9338,3.273
121.791,-5.1703,6.3191,3.0829,2.6709,2.9318,3.273
121.841,-5.1808,6.3197,3.0829,2.6605,2.9304,3.273
121.891,-5.1913,6.3203,3.0829,2.6501,2.929,3.273
121.941,-5.207,6.3212,3.0829,2.6345,2.927,3.273
121.992,-5.2175,6.3218,3.0829,2.6241,2.9256,3.273
122.042,-5.2332,6.3228,3.0829,2.6085,2.9235,3.273
122.092,-5.2437,6.3234,3.0829,2.5981,2.9221,3.273
122.142,-5.2542,6.324,3.0829,2.5877,2.9208,3.273
122.193,-5.2699,6.3249,3.0829,2.5721,2.9187,3.273
122.243,-5.2804,6.3255,3.0829,2.5616,2.9173,3.273
122.293,-5.2961,6.3265,3.0829,2.546,2.9153,3.273
122.344,-5.3066,6.3271,3.0829,2.5356,2.9139,3.273
122.394,-5.3171,6.3277,3.0829,2.5252,2.9125,3.273
122.444,-5.3328,6.3286,3.0829,2.5096,2.9104,3.273
122.494,-5.3433,6.3292,3.0829,2.4992,2.9091,3.273
122.544,-5.3538,6.3299,3.0829,2.4888,2.9077,3.273
122.595,-5.3695,6.3308,3.0829,2.4732,2.9056,3.273
122.645,-5.38,6.3314,3.0829,2.4628,2.9042,3.273
122.695,-5.3957,6.3323,3.0829,2.4471,2.9022,3.273
122.745,-5.4062,6.3329,3.0829,2.4367,2.9008,3.273
122.796,-5.4167,6.3335,3.0829,2.4263,2.8994,3.273
122.846,-5.4324,6.3345,3.0829,2.4107,2.8974,3.273
122.896,-5.4429,6.3351,3.0829,2.4003,2.896,3.273
122.946,-5.4586,6.336,3.0829,2.3847,2.8939,3.273
122.997,-5.4691,6.3366,3.0829,2.3743,2.8925,3.273
123.047,-5.4796,6.3372,3.0829,2.3639,2.8912,3.273
123.097,-5.4953,6.3382,3.0829,2.3483,2.8891,3.273
123.147,-5.5058,6.3388,3.0829,2.3378,2.8877,3.273
123.198,-5.5215,6.3397,3.0829,2.3222,2.8857,3.273
123.248,-5.532,6.3403,3.0829,2.3118,2.8843,3.273
123.298,-5.5424,6.3409,3.0829,2.3014,2.8829,3.273
123.348,-5.5582,6.3419,3.0829,2.2858,2.8808,3.273
123.399,-5.5687,6.3425,3.0829,2.2754,2.8795,3.273
123.449,-5.5844,6.3434,3.0829,2.2598,2.8774,3.273
123.499,-5.5949,6.344,3.0829,2.2494,2.876,3.273
123.549,-5.6053,6.3446,3.0829,2.239,2.8747,3.273
123.599,-5.6211,6.3456,3.0829,2.2233,2.8726,3.273
123.65,-5.6315,6.3462,3.0829,2.2129,2.8712,3.273
123.7,-5.642,6.3468,3.0829,2.2025,2.8698,3.273
123.75,-5.6577,6.3477,3.0829,2.1869,2.8678,3.273
123.801,-5.6682,6.3483,3.0829,2.1765,2.8664,3.273
123.851,-5.684,6.3492,3.0829,2.1609,2.8643,3.273
123.901,-5.6944,6.3499,3.0829,2.1505,2.863,3.273
123.951,-5.7049,6.3505,3.0829,2.1401,2.8616,3.273
124.002,-5.7206,6.3514,3.0829,2.1245,2.8595,3.273
124.052,-5.7311,6.352,3.0829,2.114,2.8581,3.273
124.102,-5.7468,6.3529,3.0829,2.0984,2.8561,3.273
124.152,-5.7573,6.3536,3.0829,2.088,2.8547,3.273
124.203,-5.7678,6.3542,3.0829,2.0776,2.8533,3.273
124.253,-5.7835,6.3551,3.0829,2.062,2.8513,3.273
124.303,-5.794,6.3557,3.0829,2.0516,2.8499,3.273
124.353,-5.8097,6.3566,3.0829,2.036,2.8478,3.273
124.404,-5.8202,6.3573,3.0829,2.0256,2.8464,3.273
124.454,-5.8307,6.3579,3.0829,2.0152,2.8451,3.273
124.504,-5.8464,6.3588,3.0829,1.9995,2.843,3.273
124.554,-5.8569,6.3594,3.0829,1.9891,2.8416,3.273
124.604,-5.8726,6.3603,3.0829,1.9735,2.8396,3.273
124.655,-5.8831,6.3609,3.0829,1.9631,2.8382,3.273
124.705,-5.8936,6.3616,3.0829,1.9527,2.8368,3.273
124.755,-5.9093,6.3625,3.0829,1.9371,2.8347,3.273
124.805,-5.9198,6.3631,3.0829,1.9267,2.8334,3.273
124.856,-5.9355,6.364,3.0829,1.9111,2.8313,3.273
124.906,-5.946,6.3646,3.0829,1.9007,2.8299,3.273
124.956,-5.9565,6.3653,3.0829,1.8902,2.8286,3.273
125.007,-5.967,6.3659,3.0829,1.8798,2.8272,3.273
125.057,-5.9827,6.3668,3.0829,1.8642,2.8251,3.273
125.107,-5.9932,6.3674,3.0829,1.8538,2.8237,3.273
125.157,-6.0089,6.3683,3.0829,1.8382,2.8217,3.273
125.208,-6.0194,6.369,3.0829,1.8278,2.8203,3.273
125.258,-6.0299,6.3696,3.0829,1.8174,2.8189,3.273
125.308,-6.0456,6.3705,3.0829,1.8018,2.8169,3.273
125.358,-6.0561,6.3711,3.0829,1.7914,2.8155,3.273
125.408,-6.0718,6.372,3.0829,1.7757,2.8134,3.273
125.459,-6.0823,6.3726,3.0829,1.7653,2.812,3.273
125.509,-6.0927,6.3733,3.0829,1.7549,2.8107,3.273
125.559,-6.1085,6.3742,3.0829,1.7393,2.8086,3.273
125.609,-6.119,6.3748,3.0829,1.7289,2.8072,3.273
125.66,-6.1347,6.3757,3.0829,1.7133,2.8052,3.273
125.71,-6.1452,6.3763,3.0829,1.7029,2.8038,3.273
125.76,-6.1556,6.377,3.0829,1.6925,2.8024,3.273
125.81,-6.1714,6.3779,3.0829,1.6768,2.8003,3.273
125.86,-6.1818,6.3785,3.0829,1.6664,2.799,3.273
125.911,-6.1976,6.3794,3.0829,1.6508,2.7969,3.273
125.961,-6.208,6.38,3.0829,1.6404,2.7955,3.273
126.011,-6.2185,6.3807,3.0829,1.63,2.7942,3.273
126.061,-6.2343,6.3816,3.0829,1.6144,2.7921,3.273
126.111,-6.2447,6.3822,3.0829,1.604,2.7907,3.273
126.162,-6.2552,6.3828,3.0829,1.5936,2.7893,3.273
126.212,-6.2709,6.3837,3.0829,1.578,2.7873,3.273
126.262,-6.2814,6.3843,3.0829,1.5675,2.7859,3.273
126.312,-6.2971,6.3853,3.0829,1.5519,2.7838,3.273
126.362,-6.3076,6.3859,3.0829,1.5415,2.7825,3.273
126.413,-6.3181,6.3865,3.0829,1.5311,2.7811,3.273
126.463,-6.3338,6.3874,3.0829,1.5155,2.779,3.273
126.513,-6.3443,6.388,3.0829,1.5051,2.7776,3.273
126.563,-6.36,6.389,3.0829,1.4895,2.7756,3.273
126.614,-6.3705,6.3896,3.0829,1.4791,2.7742,3.273
126.664,-6.381,6.3902,3.0829,1.4687,2.7728,3.273
126.714,-6.3967,6.3911,3.0829,1.453,2.7708,3.273
126.764,-6.4072,6.3917,3.0829,1.4426,2.7694,3.273
126.815,-6.4229,6.3927,3.0829,1.427,2.7673,3.273
126.865,-6.4334,6.3933,3.0829,1.4166,2.7659,3.273
126.915,-6.4439,6.3939,3.0829,1.4062,2.7646,3.273
126.965,-6.4596,6.3948,3.0829,1.3906,2.7625,3.273
127.015,-6.4701,6.3954,3.0829,1.3802,2.7611,3.273
127.066,-6.4858,6.3964,3.0829,1.3646,2.7591,3.273
127.116,-6.4963,6.397,3.0829,1.3542,2.7577,3.273
127.166,-6.5068,6.3976,3.0829,1.3437,2.7563,3.273
127.216,-6.5225,6.3985,3.0829,1.3281,2.7542,3.273
127.267,-6.533,6.3991,3.0829,1.3177,2.7529,3.273
127.317,-6.5487,6.4001,3.0829,1.3021,2.7508,3.273
127.367,-6.5592,6.4007,3.0829,1.2917,2.7494,3.273
127.417,-6.5697,6.4013,3.0829,1.2813,2.7481,3.273
127.467,-6.5854,6.4022,3.0829,1.2657,2.746,3.273
