t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
59.078,5.5346,1.365,0.905,-0.3771,13.6872,2.3676
59.128,5.5378,1.3692,0.9302,-0.3837,13.6934,2.4054
59.178,5.5428,1.376,0.968,-0.3884,13.6976,2.4306
59.229,5.546,1.3809,0.9932,-0.3958,13.7039,2.4684
59.279,5.5493,1.3861,1.0184,-0.4013,13.7082,2.4936
59.329,5.5542,1.3943,1.056,-0.407,13.7125,2.5187
59.379,5.5574,1.4002,1.0804,-0.4129,13.7167,2.5433
59.43,5.5624,1.4098,1.1145,-0.4223,13.723,2.5773
59.48,5.5657,1.4167,1.1362,-0.4324,13.7292,2.6078
59.53,5.5691,1.4241,1.1569,-0.4394,13.7333,2.6261
59.58,5.5739,1.4356,1.1856,-0.4503,13.7394,2.6512
59.63,5.5771,1.4436,1.203,-0.4579,13.7434,2.6663
59.681,5.5817,1.4559,1.226,-0.4617,13.7454,2.6736
59.731,5.5846,1.4643,1.2398,-0.4736,13.7513,2.6928
59.781,5.5875,1.4729,1.2524,-0.4859,13.7572,2.7096
59.831,5.5917,1.4861,1.2695,-0.4942,13.761,2.7198
59.882,5.5945,1.495,1.2799,-0.507,13.7667,2.7337
59.932,5.5985,1.5086,1.2936,-0.5157,13.7704,2.7419
59.982,5.601,1.5179,1.3019,-0.5289,13.776,2.7529
60.032,5.6036,1.5272,1.3094,-0.5379,13.7796,2.7595
60.082,5.6073,1.5413,1.3196,-0.5469,13.7832,2.7657
60.133,5.6097,1.5508,1.3258,-0.556,13.7868,2.7712
60.183,5.612,1.5604,1.3314,-0.5698,13.7921,2.7787
60.233,5.6155,1.5749,1.339,-0.5791,13.7956,2.7833
60.283,5.6178,1.5846,1.3436,-0.5931,13.8008,2.7894
60.333,5.6211,1.5993,1.3497,-0.6025,13.8043,2.7931
60.384,5.6233,1.6091,1.3534,-0.6168,13.8094,2.798
60.434,5.6255,1.619,1.3568,-0.6263,13.8128,2.8009
60.484,5.6287,1.6339,1.3613,-0.6407,13.8179,2.805
60.534,5.6308,1.6439,1.364,-0.6455,13.8196,2.8062
60.584,5.6339,1.6589,1.3676,-0.66,13.8246,2.8095
60.635,5.636,1.6689,1.3697,-0.6696,13.828,2.8115
60.685,5.638,1.6789,1.3714,-0.6842,13.8329,2.8142
60.735,5.6411,1.694,1.3738,-0.694,13.8362,2.8158
60.785,5.6431,1.7041,1.3752,-0.7086,13.8412,2.8181
60.836,5.646,1.7192,1.3771,-0.7184,13.8445,2.8194
60.886,5.648,1.7293,1.3783,-0.7332,13.8494,2.8213
60.936,5.65,1.7395,1.3794,-0.7381,13.851,2.8219
60.986,5.6529,1.7547,1.3809,-0.7528,13.8559,2.8235
61.036,5.6549,1.7649,1.3818,-0.7627,13.8591,2.8245
61.087,5.6578,1.7802,1.3831,-0.7775,13.864,2.8258
61.137,5.6597,1.7903,1.3839,-0.7874,13.8672,2.8267
61.187,5.6617,1.8005,1.3846,-0.8022,13.872,2.8278
61.237,5.6645,1.8159,1.3856,-0.8121,13.8752,2.8285
61.288,5.6664,1.8261,1.3863,-0.827,13.88,2.8295
61.338,5.6684,1.8363,1.3868,-0.8369,13.8832,2.83
61.388,5.6712,1.8517,1.3876,-0.8468,13.8864,2.8306
61.438,5.6731,1.8619,1.3881,-0.8568,13.8896,2.8311
61.489,5.6759,1.8773,1.3888,-0.8717,13.8944,2.8318
61.539,5.6778,1.8876,1.3892,-0.8816,13.8976,2.8322
61.589,5.6797,1.8979,1.3896,-0.8966,13.9024,2.8328
61.639,5.6825,1.9133,1.3902,-0.9065,13.9055,2.8331
61.69,5.6844,1.9236,1.3905,-0.9215,13.9103,2.8336
61.74,5.6872,1.939,1.391,-0.9365,13.9151,2.834
61.79,5.6891,1.9493,1.3913,-0.9414,13.9166,2.8342
61.84,5.691,1.9596,1.3916,-0.9514,13.9198,2.8344
61.89,5.6938,1.9751,1.3919,-0.9664,13.9245,2.8347
61.941,5.6956,1.9854,1.3921,-0.9814,13.9293,2.835
61.991,5.6984,2.0008,1.3924,-0.9914,13.9325,2.8352
62.041,5.7003,2.0112,1.3926,-1.0064,13.9372,2.8354
62.091,5.7021,2.0215,1.3927,-1.0163,13.9404,2.8356
62.142,5.7049,2.037,1.393,-1.0263,13.9435,2.8357
62.192,5.7068,2.0473,1.3931,-1.0364,13.9467,2.8358
62.242,5.7095,2.0628,1.3933,-1.0513,13.9514,2.836
62.292,5.7114,2.0731,1.3934,-1.0613,13.9546,2.8361
62.342,5.7132,2.0834,1.3935,-1.0764,13.9593,2.8362
62.393,5.716,2.0989,1.3936,-1.0864,13.9624,2.8363
62.443,5.7179,2.1092,1.3937,-1.1014,13.9672,2.8364
62.493,5.7206,2.1247,1.3938,-1.1114,13.9703,2.8364
62.543,5.7225,2.135,1.3938,-1.1264,13.9751,2.8365
62.594,5.7243,2.1454,1.3939,-1.1364,13.9782,2.8366
62.644,5.7271,2.1609,1.394,-1.1464,13.9814,2.8366
62.694,5.729,2.1712,1.394,-1.1564,13.9845,2.8366
62.744,5.7308,2.1815,1.394,-1.1714,13.9892,2.8367
62.795,5.7336,2.197,1.3941,-1.1815,13.9924,2.8367
62.845,5.7354,2.2074,1.3941,-1.1965,13.9971,2.8368
62.895,5.7382,2.2229,1.3942,-1.2065,14.0003,2.8368
62.945,5.74,2.2332,1.3942,-1.2215,14.005,2.8369
62.995,5.7419,2.2435,1.3942,-1.2315,14.0081,2.8369
63.046,5.7446,2.259,1.3942,-1.2415,14.0113,2.8369
63.096,5.7465,2.2694,1.3943,-1.2515,14.0144,2.8369
63.146,5.7492,2.2849,1.3943,-1.2666,14.0192,2.837
63.196,5.7511,2.2952,1.3943,-1.2766,14.0223,2.837
63.246,5.7529,2.3055,1.3943,-1.2916,14.027,2.837
63.297,5.7557,2.321,1.3943,-1.3016,14.0302,2.837
63.347,5.7575,2.3314,1.3944,-1.3166,14.0349,2.837
63.397,5.7603,2.3469,1.3944,-1.3267,14.038,2.837
63.447,5.7621,2.3572,1.3944,-1.3367,14.0412,2.8371
63.498,5.764,2.3675,1.3944,-1.3467,14.0443,2.8371
63.548,5.7667,2.383,1.3944,-1.3617,14.0491,2.8371
63.598,5.7686,2.3934,1.3944,-1.3717,14.0522,2.8371
63.648,5.7713,2.4089,1.3944,-1.3868,14.0569,2.8371
63.698,5.7732,2.4192,1.3944,-1.3968,14.0601,2.8371
63.749,5.775,2.4296,1.3944,-1.4118,14.0648,2.8371
63.799,5.7778,2.4451,1.3945,-1.4218,14.068,2.8371
63.849,5.7796,2.4554,1.3945,-1.4368,14.0727,2.8371
63.9,5.7815,2.4657,1.3945,-1.4468,14.0758,2.8371
63.95,5.7842,2.4812,1.3945,-1.4569,14.079,2.8372
64.0,5.7861,2.4916,1.3945,-1.4669,14.0821,2.8372
64.05,5.7888,2.5071,1.3945,-1.4819,14.0868,2.8372
64.1,5.7907,2.5174,1.3945,-1.4969,14.0916,2.8372
64.151,5.7925,2.5278,1.3945,-1.5069,14.0947,2.8372
64.201,5.7953,2.5433,1.3945,-1.522,14.0994,2.8372
64.251,5.7971,2.5536,1.3945,-1.532,14.1026,2.8372
64.301,5.7999,2.5691,1.3945,-1.542,14.1057,2.8372
64.351,5.8017,2.5794,1.3945,-1.552,14.1089,2.8372
64.402,5.8036,2.5898,1.3945,-1.5671,14.1136,2.8372
64.452,5.8063,2.6053,1.3945,-1.5771,14.1167,2.8372
64.502,5.8082,2.6156,1.3945,-1.5921,14.1215,2.8372
64.552,5.8109,2.6311,1.3945,-1.6021,14.1246,2.8372
64.603,5.8128,2.6415,1.3945,-1.6171,14.1293,2.8372
64.653,5.8146,2.6518,1.3945,-1.6272,14.1325,2.8372
64.703,5.8174,2.6673,1.3945,-1.6372,14.1356,2.8372
64.753,5.8192,2.6776,1.3945,-1.6472,14.1388,2.8372
64.803,5.822,2.6931,1.3945,-1.6622,14.1435,2.8372
64.854,5.8238,2.7035,1.3945,-1.6722,14.1466,2.8372
64.904,5.8257,2.7138,1.3945,-1.6873,14.1513,2.8372
64.954,5.8284,2.7293,1.3945,-1.6973,14.1545,2.8372
65.004,5.8303,2.7397,1.3945,-1.7123,14.1592,2.8372
65.055,5.8321,2.75,1.3945,-1.7223,14.1624,2.8372
65.105,5.8349,2.7655,1.3945,-1.7373,14.1671,2.8372
65.155,5.8367,2.7758,1.3945,-1.7424,14.1687,2.8372
65.205,5.8395,2.7914,1.3945,-1.7574,14.1734,2.8372
65.256,5.8413,2.8017,1.3945,-1.7674,14.1765,2.8372
65.306,5.8432,2.812,1.3945,-1.7824,14.1812,2.8372
65.356,5.8459,2.8275,1.3945,-1.7924,14.1844,2.8372
65.406,5.8478,2.8379,1.3945,-1.8075,14.1891,2.8372
65.456,5.8505,2.8534,1.3945,-1.8175,14.1923,2.8372
65.507,5.8524,2.8637,1.3945,-1.8325,14.197,2.8372
65.557,5.8542,2.8741,1.3945,-1.8375,14.1986,2.8372
65.607,5.857,2.8896,1.3945,-1.8525,14.2033,2.8372
65.657,5.8588,2.8999,1.3945,-1.8626,14.2064,2.8372
65.708,5.8616,2.9154,1.3945,-1.8776,14.2111,2.8372
65.758,5.8634,2.9257,1.3945,-1.8876,14.2143,2.8372
65.808,5.8653,2.9361,1.3945,-1.9026,14.219,2.8372
65.858,5.868,2.9516,1.3945,-1.9126,14.2222,2.8372
65.909,5.8699,2.9619,1.3945,-1.9277,14.2269,2.8372
65.959,5.8726,2.9774,1.3945,-1.9377,14.23,2.8372
66.009,5.8745,2.9878,1.3945,-1.9477,14.2332,2.8372
66.059,5.8763,2.9981,1.3945,-1.9627,14.2379,2.8372
66.109,5.8791,3.0136,1.3945,-1.9728,14.241,2.8372
66.16,5.8809,3.0239,1.3945,-1.9828,14.2442,2.8372
66.21,5.8827,3.0343,1.3945,-1.9978,14.2489,2.8372
66.26,5.8855,3.0498,1.3945,-2.0128,14.2536,2.8372
66.31,5.8873,3.0601,1.3945,-2.0228,14.2568,2.8372
66.362,5.8901,3.0756,1.3945,-2.0379,14.2615,2.8372
66.412,5.892,3.086,1.3945,-2.0429,14.2631,2.8372
66.462,5.8938,3.0963,1.3945,-2.0579,14.2678,2.8372
66.512,5.8966,3.1118,1.3945,-2.0679,14.2709,2.8372
66.562,5.8984,3.1221,1.3945,-2.0829,14.2756,2.8372
66.613,5.9012,3.1377,1.3945,-2.093,14.2788,2.8372
66.663,5.903,3.148,1.3945,-2.108,14.2835,2.8372
66.713,5.9048,3.1583,1.3945,-2.118,14.2867,2.8372
66.763,5.9076,3.1738,1.3945,-2.133,14.2914,2.8372
66.814,5.9094,3.1842,1.3945,-2.138,14.293,2.8372
66.864,5.9122,3.1997,1.3945,-2.1531,14.2977,2.8372
66.914,5.914,3.21,1.3945,-2.1631,14.3008,2.8372
66.964,5.9159,3.2204,1.3945,-2.1781,14.3055,2.8372
67.015,5.9186,3.2359,1.3945,-2.1881,14.3087,2.8372
67.065,5.9205,3.2462,1.3945,-2.2032,14.3134,2.8372
67.115,5.9233,3.2617,1.3945,-2.2132,14.3166,2.8372
67.165,5.9251,3.272,1.3945,-2.2282,14.3213,2.8372
67.215,5.9269,3.2824,1.3945,-2.2382,14.3244,2.8372
67.266,5.9297,3.2979,1.3945,-2.2482,14.3276,2.8372
67.316,5.9315,3.3082,1.3945,-2.2582,14.3307,2.8372
67.366,5.9343,3.3237,1.3945,-2.2733,14.3354,2.8372
67.416,5.9361,3.3341,1.3945,-2.2833,14.3386,2.8372
67.467,5.938,3.3444,1.3945,-2.2983,14.3433,2.8372
67.517,5.9407,3.3599,1.3945,-2.3083,14.3465,2.8372
67.567,5.9426,3.3702,1.3945,-2.3234,14.3512,2.8372
67.617,5.9453,3.3857,1.3945,-2.3334,14.3543,2.8372
67.667,5.9472,3.3961,1.3945,-2.3434,14.3575,2.8372
67.718,5.949,3.4064,1.3945,-2.3534,14.3606,2.8372
67.768,5.9518,3.4219,1.3945,-2.3684,14.3653,2.8372
67.818,5.9536,3.4323,1.3945,-2.3785,14.3685,2.8372
67.868,5.9555,3.4426,1.3945,-2.3935,14.3732,2.8372
67.919,5.9582,3.4581,1.3945,-2.4085,14.3779,2.8372
67.969,5.9601,3.4684,1.3945,-2.4185,14.3811,2.8372
68.019,5.9628,3.484,1.3945,-2.4285,14.3842,2.8372
68.069,5.9647,3.4943,1.3945,-2.4386,14.3874,2.8372
68.119,5.9665,3.5046,1.3945,-2.4486,14.3905,2.8372
68.17,5.9693,3.5201,1.3945,-2.4636,14.3952,2.8372
68.22,5.9711,3.5305,1.3945,-2.4736,14.3984,2.8372
68.27,5.9739,3.546,1.3945,-2.4886,14.4031,2.8372
68.32,5.9757,3.5563,1.3945,-2.4987,14.4062,2.8372
68.37,5.9776,3.5667,1.3945,-2.5137,14.411,2.8372
68.421,5.9803,3.5822,1.3945,-2.5287,14.4157,2.8372
68.471,5.9822,3.5925,1.3945,-2.5387,14.4188,2.8372
68.521,5.9849,3.608,1.3945,-2.5488,14.422,2.8372
68.571,5.9868,3.6183,1.3945,-2.5588,14.4251,2.8372
68.622,5.9886,3.6287,1.3945,-2.5738,14.4298,2.8372
68.672,5.9914,3.6442,1.3945,-2.5838,14.433,2.8372
68.722,5.9932,3.6545,1.3945,-2.5988,14.4377,2.8372
68.772,5.996,3.67,1.3945,-2.6089,14.4409,2.8372
68.822,5.9978,3.6804,1.3945,-2.6239,14.4456,2.8372
68.873,5.9997,3.6907,1.3945,-2.6339,14.4487,2.8372
68.923,6.0024,3.7062,1.3945,-2.6439,14.4519,2.8372
68.973,6.0043,3.7165,1.3945,-2.6539,14.455,2.8372
69.023,6.0061,3.7269,1.3945,-2.669,14.4597,2.8372
69.074,6.0089,3.7424,1.3945,-2.679,14.4629,2.8372
69.124,6.0107,3.7527,1.3945,-2.694,14.4676,2.8372
69.174,6.0135,3.7682,1.3945,-2.704,14.4707,2.8372
69.224,6.0153,3.7786,1.3945,-2.719,14.4755,2.8372
69.274,6.0171,3.7889,1.3945,-2.7291,14.4786,2.8372
69.325,6.0199,3.8044,1.3945,-2.7391,14.4818,2.8372
69.375,6.0218,3.8147,1.3945,-2.7491,14.4849,2.8372
69.425,6.0245,3.8303,1.3945,-2.7641,14.4896,2.8372
69.475,6.0264,3.8406,1.3945,-2.7741,14.4928,2.8372
69.526,6.0282,3.8509,1.3945,-2.7892,14.4975,2.8372
69.576,6.031,3.8664,1.3945,-2.7992,14.5006,2.8372
69.626,6.0328,3.8768,1.3945,-2.8142,14.5054,2.8372
69.676,6.0356,3.8923,1.3945,-2.8242,14.5085,2.8372
69.726,6.0374,3.9026,1.3945,-2.8393,14.5132,2.8372
69.777,6.0392,3.913,1.3945,-2.8443,14.5148,2.8372
69.827,6.042,3.9285,1.3945,-2.8593,14.5195,2.8372
69.877,6.0438,3.9388,1.3945,-2.8693,14.5227,2.8372
69.927,6.0466,3.9543,1.3945,-2.8843,14.5274,2.8372
69.977,6.0484,3.9646,1.3945,-2.8943,14.5305,2.8372
70.028,6.0503,3.975,1.3945,-2.9094,14.5353,2.8372
70.078,6.053,3.9905,1.3945,-2.9194,14.5384,2.8372
70.128,6.0549,4.0008,1.3945,-2.9344,14.5431,2.8372
70.178,6.0567,4.0112,1.3945,-2.9394,14.5447,2.8372
70.229,6.0595,4.0267,1.3945,-2.9545,14.5494,2.8372
70.279,6.0613,4.037,1.3945,-2.9645,14.5526,2.8372
70.329,6.0641,4.0525,1.3945,-2.9795,14.5573,2.8372
70.379,6.0659,4.0628,1.3945,-2.9945,14.562,2.8372
70.431,6.0678,4.0732,1.3945,-3.0045,14.5652,2.8372
70.481,6.0705,4.0887,1.3945,-3.0196,14.5699,2.8372
70.532,6.0724,4.099,1.3945,-3.0296,14.573,2.8372
70.582,6.0751,4.1145,1.3945,-3.0396,14.5762,2.8372
70.632,6.077,4.1249,1.3945,-3.0496,14.5793,2.8372
70.682,6.0788,4.1352,1.3945,-3.0646,14.584,2.8372
70.733,6.0816,4.1507,1.3945,-3.0747,14.5872,2.8372
70.783,6.0834,4.161,1.3945,-3.0897,14.5919,2.8372
70.833,6.0862,4.1766,1.3945,-3.0997,14.595,2.8372
70.883,6.088,4.1869,1.3945,-3.1147,14.5998,2.8372
70.933,6.0899,4.1972,1.3945,-3.1247,14.6029,2.8372
70.984,6.0926,4.2127,1.3945,-3.1398,14.6076,2.8372
71.034,6.0945,4.2231,1.3945,-3.1448,14.6092,2.8372
71.084,6.0972,4.2386,1.3945,-3.1598,14.6139,2.8372
71.134,6.0991,4.2489,1.3945,-3.1698,14.6171,2.8372
71.184,6.1009,4.2593,1.3945,-3.1849,14.6218,2.8372
71.235,6.1037,4.2748,1.3945,-3.1949,14.6249,2.8372
71.285,6.1055,4.2851,1.3945,-3.2099,14.6297,2.8372
71.335,6.1083,4.3006,1.3945,-3.2199,14.6328,2.8372
71.385,6.1101,4.3109,1.3945,-3.2349,14.6375,2.8372
71.435,6.112,4.3213,1.3945,-3.2399,14.6391,2.8372
71.486,6.1147,4.3368,1.3945,-3.255,14.6438,2.8372
71.536,6.1166,4.3471,1.3945,-3.265,14.647,2.8372
71.586,6.1193,4.3626,1.3945,-3.28,14.6517,2.8372
71.636,6.1212,4.373,1.3945,-3.29,14.6548,2.8372
71.687,6.123,4.3833,1.3945,-3.3051,14.6596,2.8372
71.737,6.1258,4.3988,1.3945,-3.3151,14.6627,2.8372
71.787,6.1276,4.4091,1.3945,-3.3301,14.6674,2.8372
71.837,6.1295,4.4195,1.3945,-3.3401,14.6706,2.8372
71.887,6.1322,4.435,1.3945,-3.3501,14.6737,2.8372
71.938,6.1341,4.4453,1.3945,-3.3602,14.6769,2.8372
71.988,6.1368,4.4608,1.3945,-3.3752,14.6816,2.8372
72.038,6.1387,4.4712,1.3945,-3.3852,14.6847,2.8372
72.088,6.1405,4.4815,1.3945,-3.4002,14.6895,2.8372
72.138,6.1433,4.497,1.3945,-3.4102,14.6926,2.8372
72.189,6.1451,4.5073,1.3945,-3.4253,14.6973,2.8372
72.239,6.1479,4.5229,1.3945,-3.4353,14.7005,2.8372
72.289,6.1497,4.5332,1.3945,-3.4453,14.7036,2.8372
72.339,6.1515,4.5435,1.3945,-3.4553,14.7068,2.8372
72.389,6.1543,4.559,1.3945,-3.4703,14.7115,2.8372
72.44,6.1562,4.5694,1.3945,-3.4804,14.7146,2.8372
72.49,6.1589,4.5849,1.3945,-3.4954,14.7193,2.8372
72.54,6.1608,4.5952,1.3945,-3.5104,14.7241,2.8372
72.59,6.1626,4.6056,1.3945,-3.5204,14.7272,2.8372
72.641,6.1654,4.6211,1.3945,-3.5355,14.7319,2.8372
72.691,6.1672,4.6314,1.3945,-3.5405,14.7335,2.8372
72.741,6.17,4.6469,1.3945,-3.5555,14.7382,2.8372
72.791,6.1718,4.6572,1.3945,-3.5655,14.7414,2.8372
72.841,6.1736,4.6676,1.3945,-3.5805,14.7461,2.8372
72.892,6.1764,4.6831,1.3945,-3.5906,14.7492,2.8372
72.942,6.1782,4.6934,1.3945,-3.6006,14.7524,2.8372
72.992,6.1801,4.7038,1.3945,-3.6156,14.7571,2.8372
73.042,6.1828,4.7193,1.3945,-3.6306,14.7618,2.8372
73.093,6.1847,4.7296,1.3945,-3.6406,14.765,2.8372
73.143,6.1874,4.7451,1.3945,-3.6507,14.7681,2.8372
73.193,6.1893,4.7554,1.3945,-3.6607,14.7713,2.8372
73.243,6.1911,4.7658,1.3945,-3.6757,14.776,2.8372
73.293,6.1939,4.7813,1.3945,-3.6857,14.7791,2.8372
73.344,6.1957,4.7916,1.3945,-3.7007,14.7839,2.8372
73.394,6.1985,4.8071,1.3945,-3.7108,14.787,2.8372
73.444,6.2003,4.8175,1.3945,-3.7258,14.7917,2.8372
73.495,6.2022,4.8278,1.3945,-3.7358,14.7949,2.8372
73.545,6.2049,4.8433,1.3945,-3.7458,14.798,2.8372
73.595,6.2068,4.8536,1.3945,-3.7558,14.8012,2.8372
73.645,6.2095,4.8692,1.3945,-3.7709,14.8059,2.8372
73.696,6.2114,4.8795,1.3945,-3.7809,14.809,2.8372
73.746,6.2132,4.8898,1.3945,-3.7959,14.8137,2.8372
73.796,6.216,4.9053,1.3945,-3.8059,14.8169,2.8372
73.846,6.2178,4.9157,1.3945,-3.821,14.8216,2.8372
73.896,6.2206,4.9312,1.3945,-3.831,14.8248,2.8372
73.947,6.2224,4.9415,1.3945,-3.841,14.8279,2.8372
73.997,6.2243,4.9519,1.3945,-3.851,14.8311,2.8372
74.047,6.227,4.9674,1.3945,-3.866,14.8358,2.8372
74.097,6.2289,4.9777,1.3945,-3.8761,14.8389,2.8372
74.148,6.2307,4.988,1.3945,-3.8911,14.8436,2.8372
74.198,6.2335,5.0035,1.3945,-3.9011,14.8468,2.8372
74.248,6.2353,5.0139,1.3945,-3.9161,14.8515,2.8372
74.298,6.2381,5.0294,1.3945,-3.9261,14.8547,2.8372
74.348,6.2399,5.0397,1.3945,-3.9412,14.8594,2.8372
74.399,6.2418,5.0501,1.3945,-3.9512,14.8625,2.8372
74.449,6.2445,5.0656,1.3945,-3.9612,14.8657,2.8372
74.499,6.2464,5.0759,1.3945,-3.9712,14.8688,2.8372
74.549,6.2491,5.0914,1.3945,-3.9862,14.8735,2.8372
74.6,6.251,5.1017,1.3945,-3.9963,14.8767,2.8372
74.65,6.2528,5.1121,1.3945,-4.0113,14.8814,2.8372
74.7,6.2556,5.1276,1.3945,-4.0263,14.8861,2.8372
74.75,6.2574,5.1379,1.3945,-4.0363,14.8893,2.8372
74.801,6.2602,5.1534,1.3945,-4.0413,14.8908,2.8372
74.851,6.262,5.1638,1.3945,-4.0564,14.8956,2.8372
74.901,6.2639,5.1741,1.3945,-4.0714,14.9003,2.8372
74.951,6.2666,5.1896,1.3945,-4.0814,14.9034,2.8372
75.002,6.2685,5.1999,1.3945,-4.0964,14.9082,2.8372
75.052,6.2712,5.2155,1.3945,-4.1065,14.9113,2.8372
75.102,6.2731,5.2258,1.3945,-4.1215,14.916,2.8372
75.152,6.2749,5.2361,1.3945,-4.1315,14.9192,2.8372
75.202,6.2777,5.2516,1.3945,-4.1415,14.9223,2.8372
75.253,6.2795,5.262,1.3945,-4.1515,14.9255,2.8372
75.303,6.2813,5.2723,1.3945,-4.1666,14.9302,2.8372
75.353,6.2841,5.2878,1.3945,-4.1766,14.9333,2.8372
75.403,6.2859,5.2982,1.3945,-4.1916,14.938,2.8372
75.454,6.2887,5.3137,1.3945,-4.2016,14.9412,2.8372
75.504,6.2906,5.324,1.3945,-4.2166,14.9459,2.8372
75.554,6.2924,5.3343,1.3945,-4.2267,14.9491,2.8372
75.604,6.2952,5.3498,1.3945,-4.2417,14.9538,2.8372
75.654,6.297,5.3602,1.3945,-4.2467,14.9554,2.8372
75.705,6.2998,5.3757,1.3945,-4.2617,14.9601,2.8372
75.755,6.3016,5.386,1.3945,-4.2717,14.9632,2.8372
75.805,6.3034,5.3964,1.3945,-4.2868,14.9679,2.8372
75.855,6.3062,5.4119,1.3945,-4.2968,14.9711,2.8372
75.906,6.308,5.4222,1.3945,-4.3118,14.9758,2.8372
75.956,6.3105,5.4363,1.3967,-4.3214,14.9788,2.8385
76.006,6.3113,5.4408,1.4145,-4.336,14.9834,2.8403
76.056,6.3117,5.444,1.4376,-4.3409,14.9849,2.8409
76.106,6.3124,5.4488,1.4731,-4.3555,14.9894,2.8428
76.157,6.3127,5.4519,1.4973,-4.3653,14.9924,2.844
76.207,6.313,5.4566,1.5342,-4.3799,14.9969,2.8458
76.257,6.3131,5.4596,1.5591,-4.3896,14.9999,2.8471
76.307,6.3131,5.4625,1.5842,-4.4042,15.0043,2.8489
76.358,6.313,5.4668,1.622,-4.4139,15.0072,2.8501
76.408,6.3128,5.4694,1.6473,-4.4285,15.0116,2.852
76.458,6.3125,5.4731,1.6852,-4.4382,15.0145,2.8532
76.508,6.3122,5.4755,1.7104,-4.448,15.0173,2.8544
76.558,6.3118,5.4779,1.7356,-4.4577,15.0202,2.8557
76.609,6.3112,5.4814,1.7734,-4.4185,14.9987,3.0551
76.659,6.3107,5.4838,1.7986,-4.4217,14.999,3.0805
76.709,6.3101,5.4861,1.8238,-4.4265,14.9992,3.1183
76.759,6.3091,5.4895,1.8616,-4.4297,14.9993,-3.1397
76.809,6.3084,5.4918,1.8868,-4.4344,14.9992,-3.1019
76.86,6.3072,5.4952,1.9246,-4.439,14.999,-3.0641
76.91,6.3064,5.4975,1.9498,-4.4406,14.9989,-3.0515
76.96,6.3055,5.4997,1.975,-4.4437,14.9986,-3.0263
77.01,6.304,5.5029,2.0128,-4.4484,14.998,-2.9885
77.06,6.303,5.5051,2.038,-4.4515,14.9975,-2.9633
77.111,6.3013,5.5083,2.0758,-4.4561,14.9966,-2.9255
77.161,6.3001,5.5104,2.101,-4.4606,14.9956,-2.8877
77.211,6.2989,5.5124,2.1262,-4.4637,14.9948,-2.8625
77.261,6.2969,5.5154,2.164,-4.4682,14.9934,-2.8247
77.312,6.2955,5.5174,2.1892,-4.4696,14.9929,-2.8121
77.362,6.2934,5.5203,2.227,-4.4741,14.9913,-2.7743
77.412,6.2919,5.5222,2.2522,-4.477,14.9902,-2.7491
77.462,6.2904,5.524,2.2774,-4.4814,14.9883,-2.7113
77.512,6.2878,5.527,2.3152,-4.4844,14.9869,-2.6861
77.563,6.2858,5.5291,2.3404,-4.4892,14.9845,-2.6483
77.613,6.2824,5.5324,2.3782,-4.4927,14.9827,-2.6231
77.663,6.2799,5.5348,2.4034,-4.498,14.9795,-2.5853
77.713,6.2771,5.5372,2.4286,-4.5017,14.9772,-2.5601
77.764,6.2726,5.541,2.4664,-4.5057,14.9746,-2.5349
77.814,6.2693,5.5436,2.4916,-4.5096,14.9718,-2.5097
77.864,6.2657,5.5463,2.5169,-4.5158,14.9672,-2.4719
77.914,6.2599,5.5504,2.5549,-4.52,14.9638,-2.4467
77.964,6.2557,5.5531,2.5804,-4.5265,14.9583,-2.4089
78.015,6.2488,5.5573,2.6187,-4.5309,14.9543,-2.3837
78.065,6.2439,5.5602,2.6445,-4.5376,14.9478,-2.3459
78.115,6.2387,5.5632,2.6706,-4.5422,14.9431,-2.3207
78.165,6.2302,5.5678,2.7104,-4.5468,14.9382,-2.2955
78.216,6.2241,5.5708,2.7371,-4.5513,14.933,-2.2704
78.266,6.2142,5.5751,2.7769,-4.5583,14.9246,-2.2336
78.316,6.207,5.5777,2.802,-4.5629,14.9186,-2.2107
78.366,6.1996,5.5803,2.825,-4.5699,14.9091,-2.1801
78.416,6.1879,5.5839,2.8562,-4.5745,14.9024,-2.1615
78.467,6.1798,5.5862,2.875,-4.5814,14.892,-2.1363
78.517,6.1673,5.5895,2.8999,-4.586,14.8847,-2.1214
78.567,6.1588,5.5915,2.9149,-4.5905,14.8773,-2.1073
78.617,6.15,5.5935,2.9285,-4.5951,14.8696,-2.0952
78.668,6.1366,5.5962,2.947,-4.6018,14.8578,-2.0784
78.718,6.1276,5.598,2.9581,-4.6063,14.8497,-2.0682
78.768,6.1184,5.5996,2.9681,-4.6129,14.8374,-2.0547
78.818,6.1044,5.602,2.9816,-4.6173,14.829,-2.0465
78.869,6.095,5.6035,2.9896,-4.6238,14.8163,-2.0354
78.919,6.0808,5.6056,3.0,-4.6281,14.8076,-2.0288
78.969,6.0713,5.6069,3.0059,-4.6345,14.7945,-2.0197
79.019,6.0617,5.6082,3.0112,-4.6367,14.7901,-2.0172
79.07,6.0472,5.61,3.0184,-4.643,14.7767,-2.0096
79.12,6.0375,5.6112,3.0229,-4.6472,14.7678,-2.0049
79.17,6.0228,5.6129,3.0289,-4.6535,14.7542,-1.9987
79.22,6.0129,5.614,3.0325,-4.6597,14.7405,-1.993
79.27,6.003,5.6151,3.0359,-4.6638,14.7313,-1.9897
