t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
142.955,-4.8094,6.3475,3.0973,6.147,1.6642,4.7624
143.005,-4.8304,6.3484,3.0973,6.1481,1.6433,4.7624
143.055,-4.8619,6.3498,3.0973,6.1497,1.6118,4.7624
143.105,-4.8828,6.3508,3.0973,6.1507,1.5908,4.7624
143.156,-4.9038,6.3517,3.0973,6.1518,1.5699,4.7624
143.206,-4.9353,6.3531,3.0973,6.1533,1.5384,4.7624
143.256,-4.9563,6.354,3.0973,6.1544,1.5174,4.7624
143.306,-4.9877,6.3554,3.0973,6.156,1.486,4.7624
143.357,-5.0087,6.3563,3.0973,6.157,1.465,4.7624
143.407,-5.0297,6.3573,3.0973,6.1581,1.444,4.7624
143.457,-5.0612,6.3587,3.0973,6.1596,1.4126,4.7624
143.508,-5.0821,6.3596,3.0973,6.1607,1.3916,4.7624
143.558,-5.1136,6.361,3.0973,6.1623,1.3601,4.7624
143.608,-5.1346,6.3619,3.0973,6.1633,1.3391,4.7624
143.659,-5.1556,6.3629,3.0973,6.1644,1.3182,4.7624
143.709,-5.187,6.3642,3.0973,6.1659,1.2867,4.7624
143.759,-5.208,6.3652,3.0973,6.167,1.2657,4.7624
143.81,-5.2395,6.3666,3.0973,6.1686,1.2343,4.7624
143.86,-5.2605,6.3675,3.0973,6.1696,1.2133,4.7624
143.91,-5.2815,6.3684,3.0973,6.1706,1.1923,4.7624
143.96,-5.3129,6.3698,3.0973,6.1722,1.1609,4.7624
144.01,-5.3339,6.3708,3.0973,6.1733,1.1399,4.7624
144.061,-5.3654,6.3722,3.0973,6.1748,1.1084,4.7624
144.111,-5.3863,6.3731,3.0973,6.1759,1.0875,4.7624
144.161,-5.4073,6.374,3.0973,6.1769,1.0665,4.7624
144.211,-5.4388,6.3754,3.0973,6.1785,1.035,4.7624
144.262,-5.4598,6.3763,3.0973,6.1796,1.0141,4.7624
144.312,-5.4808,6.3773,3.0973,6.1806,0.9931,4.7624
144.362,-5.5122,6.3787,3.0973,6.1822,0.9616,4.7624
144.412,-5.5332,6.3796,3.0973,6.1832,0.9406,4.7624
144.462,-5.5647,6.381,3.0973,6.1848,0.9092,4.7624
144.513,-5.5857,6.3819,3.0973,6.1859,0.8882,4.7624
144.563,-5.6066,6.3828,3.0973,6.1869,0.8672,4.7624
144.613,-5.6381,6.3842,3.0973,6.1885,0.8358,4.7624
144.665,-5.6591,6.3852,3.0973,6.1895,0.8148,4.7624
144.715,-5.6906,6.3866,3.0973,6.1911,0.7833,4.7624
144.765,-5.7115,6.3875,3.0973,6.1922,0.7624,4.7624
144.816,-5.7325,6.3884,3.0973,6.1932,0.7414,4.7624
144.866,-5.764,6.3898,3.0973,6.1948,0.7099,4.7624
144.916,-5.785,6.3907,3.0973,6.1958,0.689,4.7624
144.967,-5.8164,6.3921,3.0973,6.1974,0.6575,4.7624
145.017,-5.8374,6.3931,3.0973,6.1985,0.6365,4.7624
145.067,-5.8584,6.394,3.0973,6.1995,0.6155,4.7624
145.117,-5.8899,6.3954,3.0973,6.2011,0.5841,4.7624
145.168,-5.9108,6.3963,3.0973,6.2021,0.5631,4.7624
145.218,-5.9423,6.3977,3.0973,6.2037,0.5317,4.7624
145.268,-5.9633,6.3987,3.0973,6.2048,0.5107,4.7624
145.318,-5.9843,6.3996,3.0973,6.2058,0.4897,4.7624
145.369,-6.0157,6.401,3.0973,6.2074,0.4582,4.7624
145.419,-6.0367,6.4019,3.0973,6.2084,0.4373,4.7624
145.469,-6.0682,6.4033,3.0973,6.21,0.4058,4.7624
145.519,-6.0892,6.4042,3.0973,6.2111,0.3848,4.7624
145.57,-6.1101,6.4052,3.0973,6.2121,0.3639,4.7624
145.62,-6.1416,6.4066,3.0973,6.2137,0.3324,4.7624
145.67,-6.1626,6.4075,3.0973,6.2147,0.3114,4.7624
145.72,-6.1941,6.4089,3.0973,6.2163,0.28,4.7624
145.771,-6.215,6.4098,3.0973,6.2174,0.259,4.7624
145.821,-6.236,6.4107,3.0973,6.2184,0.238,4.7624
145.871,-6.2675,6.4121,3.0973,6.22,0.2066,4.7624
145.922,-6.2885,6.4131,3.0973,6.221,0.1856,4.7624
145.972,-6.3199,6.4145,3.0973,6.2221,0.1646,4.7624
146.022,-6.3409,6.4154,3.0973,6.2237,0.1332,4.7624
146.073,-6.3619,6.4163,3.0973,6.2247,0.1122,4.7624
146.123,-6.3934,6.4177,3.0973,6.2263,0.0807,4.7624
146.173,-6.4143,6.4186,3.0973,6.2273,0.0597,4.7624
146.223,-6.4353,6.4196,3.0973,6.2289,0.0283,4.7624
146.273,-6.4668,6.421,3.0973,6.23,0.0073,4.7624
146.324,-6.4878,6.4219,3.0973,6.231,-0.0137,4.7624
146.374,-6.5192,6.4233,3.0973,6.2326,-0.0451,4.7624
146.424,-6.5402,6.4242,3.0973,6.2336,-0.0661,4.7624
146.475,-6.5612,6.4252,3.0973,6.2347,-0.0871,4.7624
146.525,-6.5927,6.4265,3.0973,6.2363,-0.1185,4.7624
146.575,-6.6136,6.4275,3.0973,6.2373,-0.1395,4.7624
146.625,-6.6451,6.4289,3.0973,6.2389,-0.171,4.7624
146.676,-6.6661,6.4298,3.0973,6.2399,-0.1919,4.7624
146.726,-6.6871,6.4307,3.0973,6.241,-0.2129,4.7624
146.776,-6.7185,6.4321,3.0973,6.2426,-0.2444,4.7624
146.827,-6.7395,6.4331,3.0973,6.2436,-0.2653,4.7624
146.877,-6.771,6.4344,3.0973,6.2452,-0.2968,4.7624
146.927,-6.792,6.4354,3.0973,6.2462,-0.3178,4.7624
146.978,-6.8129,6.4363,3.0973,6.2473,-0.3388,4.7624
147.028,-6.8444,6.4377,3.0973,6.2489,-0.3702,4.7624
147.078,-6.8654,6.4386,3.0973,6.2499,-0.3912,4.7624
147.129,-6.8969,6.44,3.0973,6.2515,-0.4227,4.7624
147.179,-6.9178,6.441,3.0973,6.2525,-0.4436,4.7624
147.229,-6.9388,6.4419,3.0973,6.2536,-0.4646,4.7624
147.279,-6.9703,6.4433,3.0973,6.2552,-0.4961,4.7624
147.329,-6.9913,6.4442,3.0973,6.2562,-0.517,4.7624
147.38,-7.0227,6.4456,3.0973,6.2578,-0.5485,4.7624
147.43,-7.0437,6.4465,3.0973,6.2588,-0.5695,4.7624
147.48,-7.0647,6.4475,3.0973,6.2599,-0.5904,4.7624
147.53,-7.0962,6.4489,3.0973,6.2615,-0.6219,4.7624
147.581,-7.1171,6.4498,3.0973,6.2625,-0.6429,4.7624
147.631,-7.1486,6.4512,3.0973,6.2641,-0.6743,4.7624
147.681,-7.1696,6.4521,3.0973,6.2651,-0.6953,4.7624
147.732,-7.1902,6.453,3.0973,6.266,-0.7131,4.7678
147.782,-7.2081,6.4536,3.1052,6.2667,-0.7226,4.8056
147.832,-7.2147,6.4538,3.1263,6.2674,-0.7288,4.8308
147.882,-7.2208,6.4538,3.1492,6.2682,-0.7351,4.856
147.933,-7.2297,6.4536,3.1846,6.2697,-0.7444,4.8938
147.983,-7.2355,6.4533,3.2089,6.271,-0.7506,4.919
148.033,-7.2439,6.4525,3.2462,6.2731,-0.7598,4.9568
148.083,-7.2494,6.4519,3.2714,6.2747,-0.7659,4.982
148.134,-7.2549,6.4511,3.2966,6.2764,-0.7719,5.0072
148.184,-7.2631,6.4497,3.3344,6.2793,-0.7809,5.045
148.234,-7.2685,6.4486,3.3596,6.2815,-0.7868,5.0702
148.286,-7.2766,6.4466,3.3974,6.285,-0.7956,5.108
148.336,-7.2819,6.4452,3.4226,6.2875,-0.8014,5.1332
148.386,-7.2872,6.4436,3.4478,6.2901,-0.8071,5.1584
148.437,-7.2951,6.4409,3.4856,6.2943,-0.8156,5.1962
148.487,-7.3003,6.439,3.5108,6.2973,-0.8211,5.2214
148.537,-7.308,6.4358,3.5486,6.3021,-0.8293,5.2592
148.587,-7.3131,6.4336,3.5738,6.3054,-0.8346,5.2844
148.638,-7.3181,6.4312,3.599,6.3089,-0.8399,5.3096
148.688,-7.3255,6.4274,3.6368,6.3144,-0.8476,5.3474
148.738,-7.3303,6.4247,3.662,6.3182,-0.8526,5.3726
148.788,-7.3375,6.4204,3.6998,6.3241,-0.86,5.4104
148.839,-7.3422,6.4174,3.7251,6.3282,-0.8648,5.4356
148.889,-7.3469,6.4143,3.7504,6.3325,-0.8695,5.4608
148.939,-7.3543,6.4088,3.7885,6.3397,-0.8769,5.4986
148.989,-7.3596,6.4048,3.814,6.3449,-0.882,5.5238
149.04,-7.368,6.3978,3.8521,6.3538,-0.8901,5.5616
149.09,-7.3739,6.3927,3.8778,6.3602,-0.8956,5.5868
149.14,-7.38,6.387,3.9034,6.3672,-0.9013,5.612
149.191,-7.3896,6.3777,3.9424,6.3785,-0.9099,5.6498
149.241,-7.3961,6.3708,3.9689,6.3865,-0.9157,5.675
149.291,-7.4063,6.3595,4.0085,6.3997,-0.9245,5.7128
149.342,-7.4132,6.3514,4.035,6.4091,-0.9304,5.738
149.392,-7.4203,6.3427,4.0613,6.4191,-0.9363,5.7632
149.442,-7.4309,6.3288,4.1001,6.4351,-0.945,5.801
149.492,-7.4381,6.319,4.1255,6.4463,-0.9507,5.8262
149.542,-7.4489,6.3032,4.1633,6.4642,-0.9591,5.864
149.593,-7.456,6.2921,4.1885,6.4768,-0.9645,5.8892
149.643,-7.463,6.2804,-2.0696,6.49,-0.9698,5.9143
149.693,-7.4733,6.2618,-2.0334,6.5107,-0.9774,5.9504
149.744,-7.4799,6.2487,-2.0109,6.5251,-0.9821,5.9727
149.794,-7.4897,6.228,-1.9807,6.5477,-0.989,6.0029
149.844,-7.496,6.2136,-1.9622,6.5633,-0.9933,6.0214
149.894,-7.5021,6.1987,-1.9451,6.5793,-0.9975,6.0385
149.945,-7.511,6.1757,-1.9215,6.6039,-1.0033,6.0621
149.995,-7.5167,6.1599,-1.9068,6.6207,-1.007,6.0766
150.045,-7.5225,6.1437,-1.8933,6.6379,-1.0104,6.0901
150.096,-7.5308,6.1188,-1.8746,6.6641,-1.0153,6.1085
150.146,-7.5362,6.1018,-1.8628,6.6819,-1.0183,6.12
150.196,-7.5439,6.0756,-1.8458,6.709,-1.0226,6.1354
150.247,-7.5489,6.0577,-1.8349,6.7274,-1.0252,6.1448
150.297,-7.5537,6.0396,-1.8249,6.7459,-1.0277,6.1534
150.347,-7.5607,6.012,-1.8114,6.7742,-1.0312,6.1651
150.398,-7.5651,5.9934,-1.8032,6.7932,-1.0334,6.1722
150.448,-7.5717,5.9651,-1.7922,6.8221,-1.0365,6.1817
150.498,-7.5759,5.9461,-1.7856,6.8415,-1.0384,6.1874
150.549,-7.58,5.9269,-1.7796,6.861,-1.0402,6.1926
150.599,-7.5861,5.8978,-1.7714,6.8906,-1.0428,6.1997
150.649,-7.59,5.8784,-1.7664,6.9104,-1.0444,6.204
150.699,-7.5957,5.8489,-1.7598,6.9403,-1.0467,6.2098
150.75,-7.5995,5.8292,-1.756,6.9603,-1.0482,6.2133
150.8,-7.6031,5.8094,-1.7528,6.9805,-1.0495,6.2164
150.85,-7.6085,5.7797,-1.7485,7.0108,-1.0515,6.2208
150.901,-7.6121,5.7598,-1.7458,7.031,-1.0527,6.2234
150.951,-7.6173,5.7298,-1.7422,7.0615,-1.0545,6.2271
151.001,-7.6208,5.7097,-1.7399,7.0819,-1.0556,6.2293
151.051,-7.6242,5.6896,-1.738,7.1024,-1.0567,6.2313
151.102,-7.6293,5.6593,-1.7354,7.1331,-1.0583,6.2342
151.152,-7.6326,5.639,-1.7338,7.1536,-1.0592,6.236
151.202,-7.6376,5.6086,-1.7316,7.1844,-1.0607,6.2384
151.252,-7.6409,5.5882,-1.7302,7.205,-1.0616,6.2399
151.303,-7.6442,5.5678,-1.7288,7.2256,-1.0624,6.2413
151.353,-7.649,5.5372,-1.7266,7.2566,-1.0637,6.2433
151.403,-7.6522,5.5167,-1.7253,7.2773,-1.0645,6.2445
151.453,-7.657,5.486,-1.7234,7.3083,-1.0657,6.2461
151.503,-7.6601,5.4655,-1.7223,7.3291,-1.0665,6.2471
151.554,-7.6632,5.445,-1.7212,7.3498,-1.0672,6.248
151.604,-7.6679,5.4141,-1.7198,7.381,-1.0683,6.2492
151.654,-7.671,5.3936,-1.719,7.4018,-1.069,6.2499
151.704,-7.674,5.373,-1.7182,7.4226,-1.0697,6.2506
151.755,-7.6786,5.342,-1.7171,7.4538,-1.0707,6.2515
151.805,-7.6816,5.3214,-1.7165,7.4747,-1.0713,6.2521
151.855,-7.6862,5.2904,-1.7157,7.506,-1.0723,6.2528
151.905,-7.6892,5.2698,-1.7152,7.5268,-1.0729,6.2533
151.956,-7.6922,5.2491,-1.7148,7.5477,-1.0735,6.2537
152.006,-7.6967,5.2181,-1.7143,7.5791,-1.0744,6.2543
152.056,-7.6997,5.1974,-1.7139,7.6,-1.075,6.2546
152.106,-7.7041,5.1664,-1.7134,7.6313,-1.0759,6.2551
152.157,-7.7071,5.1457,-1.7131,7.6522,-1.0765,6.2554
152.207,-7.7101,5.125,-1.7129,7.6732,-1.0771,6.2557
152.257,-7.7145,5.0939,-1.7126,7.7046,-1.078,6.256
152.307,-7.7175,5.0732,-1.7123,7.7255,-1.0785,6.2563
152.358,-7.7219,5.042,-1.712,7.7569,-1.0794,6.2566
152.408,-7.7248,5.0213,-1.7118,7.7778,-1.0799,6.2568
152.458,-7.7278,5.0006,-1.7116,7.7988,-1.0805,6.257
152.508,-7.7322,4.9694,-1.7114,7.8302,-1.0813,6.2573
152.559,-7.7351,4.9487,-1.7112,7.8511,-1.0818,6.2574
152.609,-7.7395,4.9175,-1.7109,7.8826,-1.0826,6.2576
152.659,-7.7424,4.8968,-1.7108,7.9035,-1.0832,6.2578
152.709,-7.7454,4.876,-1.7106,7.9245,-1.0837,6.2579
152.76,-7.7497,4.8449,-1.7104,7.9559,-1.0845,6.2581
152.81,-7.7527,4.8241,-1.7103,7.9769,-1.085,6.2582
152.86,-7.757,4.7929,-1.7102,8.0084,-1.0858,6.2583
152.911,-7.7599,4.7722,-1.7101,8.0293,-1.0863,6.2584
152.961,-7.7629,4.7514,-1.71,8.0503,-1.0868,6.2585
153.011,-7.7672,4.7202,-1.7099,8.0818,-1.0876,6.2586
153.061,-7.7701,4.6994,-1.7098,8.1028,-1.0881,6.2586
153.112,-7.773,4.6787,-1.7098,8.1237,-1.0887,6.2587
153.162,-7.7774,4.6475,-1.7097,8.1552,-1.0894,6.2588
153.212,-7.7803,4.6267,-1.7096,8.1762,-1.0899,6.2588
153.263,-7.7847,4.5955,-1.7096,8.2077,-1.0907,6.2589
153.313,-7.7876,4.5747,-1.7095,8.2286,-1.0912,6.2589
153.363,-7.7905,4.554,-1.7095,8.2496,-1.0917,6.259
153.414,-7.7948,4.5228,-1.7095,8.2811,-1.0925,6.259
153.464,-7.7977,4.502,-1.7094,8.3021,-1.093,6.259
153.514,-7.8021,4.4708,-1.7094,8.3336,-1.0937,6.2591
153.564,-7.805,4.45,-1.7094,8.3545,-1.0943,6.2591
153.615,-7.8079,4.4292,-1.7093,8.3755,-1.0948,6.2591
153.665,-7.8122,4.398,-1.7093,8.407,-1.0955,6.2592
153.715,-7.8151,4.3772,-1.7093,8.428,-1.096,6.2592
153.765,-7.8195,4.346,-1.7092,8.4595,-1.0968,6.2592
153.816,-7.8224,4.3252,-1.7092,8.4805,-1.0973,6.2592
153.866,-7.8253,4.3044,-1.7092,8.5015,-1.0978,6.2593
153.916,-7.8296,4.2733,-1.7092,8.5329,-1.0985,6.2593
153.967,-7.8325,4.2525,-1.7091,8.5539,-1.099,6.2593
154.017,-7.8368,4.2213,-1.7091,8.5854,-1.0998,6.2593
154.067,-7.8397,4.2005,-1.7091,8.6064,-1.1003,6.2593
154.117,-7.8426,4.1797,-1.7091,8.6274,-1.1008,6.2593
154.168,-7.847,4.1485,-1.7091,8.6589,-1.1015,6.2594
154.218,-7.8499,4.1277,-1.7091,8.6799,-1.102,6.2594
154.268,-7.8542,4.0965,-1.7091,8.7114,-1.1028,6.2594
154.319,-7.8571,4.0757,-1.7091,8.7324,-1.1033,6.2594
154.369,-7.86,4.0549,-1.7091,8.7534,-1.1038,6.2594
154.419,-7.8643,4.0237,-1.709,8.7848,-1.1045,6.2594
154.469,-7.8672,4.0029,-1.709,8.8058,-1.105,6.2594
154.52,-7.8716,3.9717,-1.709,8.8373,-1.1058,6.2594
154.57,-7.8745,3.9509,-1.709,8.8583,-1.1063,6.2594
154.62,-7.8774,3.9301,-1.709,8.8793,-1.1068,6.2594
154.67,-7.8817,3.8989,-1.709,8.9108,-1.1075,6.2594
154.721,-7.8846,3.8781,-1.709,8.9318,-1.108,6.2594
154.771,-7.8889,3.8469,-1.709,8.9633,-1.1088,6.2595
154.821,-7.8918,3.8261,-1.709,8.9843,-1.1093,6.2595
154.871,-7.8947,3.8053,-1.709,9.0053,-1.1098,6.2595
154.922,-7.8991,3.7741,-1.709,9.0368,-1.1105,6.2595
154.972,-7.9019,3.7533,-1.709,9.0578,-1.111,6.2595
155.022,-7.9048,3.7325,-1.709,9.0787,-1.1115,6.2595
155.072,-7.9092,3.7013,-1.709,9.1102,-1.1123,6.2595
155.122,-7.9121,3.6805,-1.709,9.1312,-1.1128,6.2595
155.173,-7.9164,3.6493,-1.709,9.1627,-1.1135,6.2595
155.223,-7.9193,3.6285,-1.709,9.1837,-1.114,6.2595
155.273,-7.9222,3.6077,-1.709,9.2047,-1.1145,6.2595
155.323,-7.9265,3.5765,-1.709,9.2362,-1.1152,6.2595
155.374,-7.9294,3.5557,-1.709,9.2572,-1.1157,6.2595
155.424,-7.9338,3.5245,-1.709,9.2887,-1.1165,6.2595
155.474,-7.9367,3.5037,-1.709,9.3097,-1.117,6.2595
155.524,-7.9395,3.4829,-1.709,9.3307,-1.1175,6.2595
155.575,-7.9439,3.4517,-1.709,9.3622,-1.1182,6.2595
155.625,-7.9468,3.4309,-1.709,9.3832,-1.1187,6.2595
155.675,-7.9511,3.3997,-1.709,9.4146,-1.1195,6.2595
155.726,-7.954,3.3789,-1.709,9.4356,-1.12,6.2595
155.776,-7.9569,3.3581,-1.709,9.4566,-1.1205,6.2595
155.826,-7.9612,3.3269,-1.709,9.4881,-1.1212,6.2595
155.876,-7.9641,3.3061,-1.709,9.5091,-1.1217,6.2595
155.927,-7.967,3.2853,-1.709,9.5406,-1.1225,6.2595
155.977,-7.9714,3.2541,-1.709,9.5616,-1.123,6.2595
156.027,-7.9743,3.2333,-1.709,9.5826,-1.1235,6.2595
156.077,-7.9786,3.2021,-1.709,9.6141,-1.1242,6.2595
156.127,-7.9815,3.1813,-1.7089,9.6351,-1.1247,6.2595
156.178,-7.9844,3.1605,-1.7089,9.6561,-1.1252,6.2595
156.228,-7.9887,3.1293,-1.7089,9.6876,-1.1259,6.2595
156.278,-7.9916,3.1085,-1.7089,9.7086,-1.1264,6.2595
156.329,-7.9959,3.0773,-1.7089,9.7401,-1.1272,6.2595
156.379,-7.9988,3.0565,-1.7089,9.761,-1.1277,6.2595
156.429,-8.0017,3.0357,-1.7089,9.782,-1.1282,6.2595
156.48,-8.0061,3.0045,-1.7089,9.8135,-1.1289,6.2595
156.53,-8.009,2.9837,-1.7089,9.8345,-1.1294,6.2595
156.58,-8.0133,2.9525,-1.7089,9.866,-1.1302,6.2595
156.631,-8.0162,2.9317,-1.7089,9.887,-1.1307,6.2595
156.681,-8.0191,2.9109,-1.7089,9.908,-1.1312,6.2595
156.731,-8.0234,2.8797,-1.7089,9.9395,-1.1319,6.2595
156.781,-8.0263,2.8589,-1.7089,9.9605,-1.1324,6.2595
156.832,-8.0306,2.8277,-1.7089,9.992,-1.1332,6.2595
156.882,-8.0335,2.8069,-1.7089,10.013,-1.1336,6.2595
156.932,-8.0364,2.7861,-1.7089,10.034,-1.1341,6.2595
156.982,-8.0408,2.7549,-1.7089,10.0655,-1.1349,6.2595
157.033,-8.0437,2.7341,-1.7089,10.0865,-1.1354,6.2595
157.083,-8.048,2.7029,-1.7089,10.1179,-1.1361,6.2595
157.133,-8.0509,2.6821,-1.7089,10.1389,-1.1366,6.2595
157.183,-8.0538,2.6613,-1.7089,10.1599,-1.1371,6.2595
157.234,-8.0581,2.6301,-1.7089,10.1914,-1.1379,6.2595
157.284,-8.061,2.6093,-1.7089,10.2124,-1.1384,6.2595
157.334,-8.0653,2.5781,-1.7089,10.2439,-1.1391,6.2595
157.385,-8.0682,2.5573,-1.7089,10.2649,-1.1396,6.2595
157.435,-8.0711,2.5365,-1.7089,10.2859,-1.1401,6.2595
157.485,-8.0755,2.5053,-1.7089,10.3174,-1.1409,6.2595
157.536,-8.0784,2.4845,-1.7089,10.3384,-1.1414,6.2595
157.586,-8.0827,2.4533,-1.7089,10.3699,-1.1421,6.2595
157.636,-8.0856,2.4325,-1.7089,10.3909,-1.1426,6.2595
157.686,-8.0885,2.4117,-1.7089,10.4119,-1.1431,6.2595
157.737,-8.0928,2.3805,-1.7089,10.4434,-1.1438,6.2595
157.787,-8.0957,2.3597,-1.7089,10.4643,-1.1443,6.2595
157.837,-8.1001,2.3285,-1.7089,10.4958,-1.1451,6.2595
157.887,-8.1024,2.3089,-1.7087,10.5105,-1.1454,6.2703
157.938,-8.1039,2.2975,-1.7031,10.5168,-1.1454,-6.2709
157.988,-8.1051,2.2875,-1.6719,10.5263,-1.1451,-6.2331
158.038,-8.1056,2.2813,-1.6495,10.5326,-1.1447,-6.2079
158.088,-8.1061,2.2751,-1.6268,10.5388,-1.1442,-6.1827
158.139,-8.1064,2.2659,-1.5926,10.5482,-1.143,-6.1449
158.189,-8.1065,2.2598,-1.5697,10.5545,-1.1421,-6.1197
158.239,-8.1064,2.2507,-1.535,10.5637,-1.1404,-6.0819
158.291,-8.1061,2.2447,-1.5119,10.5699,-1.139,-6.0567
158.341,-8.1054,2.2356,-1.4769,10.5791,-1.1368,-6.0189
158.391,-8.1048,2.2296,-1.4534,10.5851,-1.135,-5.9937
158.442,-8.104,2.2236,-1.4297,10.5911,-1.1332,-5.9685
158.492,-8.1025,2.2143,-1.3937,10.6001,-1.1301,-5.9307
158.542,-8.1013,2.208,-1.3694,10.606,-1.1278,-5.9055
158.592,-8.0998,2.2015,-1.345,10.6118,-1.1254,-5.8803
158.643,-8.0973,2.1915,-1.3077,10.6204,-1.1215,-5.8425
158.693,-8.0954,2.1847,-1.2826,10.6261,-1.1188,-5.8173
158.743,-8.0922,2.1746,-1.2448,10.6344,-1.1144,-5.7795
158.793,-8.0898,2.1679,-1.2196,10.6399,-1.1113,-5.7543
158.844,-8.0873,2.1613,-1.1944,10.6453,-1.108,-5.7291
158.894,-8.0833,2.1516,-1.1566,10.6532,-1.1029,-5.6913
158.944,-8.0804,2.1451,-1.1314,10.6584,-1.0993,-5.6661
158.994,-8.0757,2.1356,-1.0936,10.666,-1.0937,-5.6283
159.045,-8.0724,2.1294,-1.0684,10.671,-1.0898,-5.6031
159.095,-8.0689,2.1233,-1.0432,10.6758,-1.0858,-5.5779
159.145,-8.0636,2.1142,-1.0054,10.6829,-1.0795,-5.5401
159.195,-8.0601,2.1083,-0.9802,10.6875,-1.0752,-5.5149
159.246,-8.0548,2.0996,-0.9424,10.6942,-1.0685,-5.4771
159.296,-8.0513,2.094,-0.9174,10.6985,-1.0639,-5.4519
159.346,-8.0479,2.0885,-0.8926,10.7026,-1.0592,-5.4267
159.397,-8.0424,2.0805,-0.8554,10.7087,-1.0519,-5.3889
159.447,-8.0385,2.0754,-0.8306,10.7127,-1.0468,-5.3637
159.497,-8.0319,2.0679,-0.7929,10.7191,-1.0381,-5.3259
159.547,-8.027,2.063,-0.7678,10.7234,-1.0318,-5.3007
159.597,-8.0215,2.0579,-0.7427,10.7279,-1.0249,-5.2755
159.648,-8.0126,2.05,-0.705,10.7346,-1.0138,-5.2377
159.698,-8.0062,2.0446,-0.6799,10.7391,-1.0059,-5.2125
159.748,-7.9955,2.0363,-0.6423,10.7459,-0.9928,-5.1747
159.799,-7.9878,2.0306,-0.6172,10.7503,-0.9836,-5.1495
159.849,-7.9795,2.0249,-0.5922,10.7548,-0.9738,-5.1243
159.899,-7.9662,2.0162,-0.5544,10.7612,-0.9581,-5.0865
159.949,-7.9568,2.0104,-0.5292,10.7654,-0.9472,-5.0613
160.0,-7.9468,2.0045,-0.504,10.7694,-0.9356,-5.0361
160.05,-7.9309,1.9954,-0.4662,10.7752,-0.9173,-4.9983
160.1,-7.9197,1.9893,-0.441,10.7787,-0.9046,-4.9731
160.151,-7.9017,1.9803,-0.4032,10.7837,-0.8844,-4.9353
160.201,-7.8891,1.9746,-0.3783,10.7867,-0.8704,-4.9106
160.251,-7.8757,1.9691,-0.3542,10.7895,-0.8558,-4.8871
160.301,-7.8543,1.9613,-0.3196,10.7931,-0.833,-4.8549
160.352,-7.8394,1.9564,-0.2975,10.7952,-0.8174,-4.8351
160.402,-7.8158,1.9495,-0.2675,10.7979,-0.7929,-4.8087
160.452,-7.7996,1.9452,-0.2491,10.7993,-0.7762,-4.7927
160.503,-7.783,1.9411,-0.2327,10.8006,-0.759,-4.7782
160.553,-7.7573,1.9353,-0.2102,10.8021,-0.7327,-4.7585
160.603,-7.7399,1.9317,-0.1967,10.8028,-0.7148,-4.7466
160.654,-7.7132,1.9266,-0.1793,10.8035,-0.6875,-4.7307
160.704,-7.6951,1.9234,-0.1692,10.8037,-0.669,-4.7211
160.754,-7.6769,1.9204,-0.1604,10.8038,-0.6503,-4.7124
160.805,-7.6492,1.9161,-0.1484,10.8036,-0.6219,-4.7004
160.855,-7.6306,1.9133,-0.141,10.8033,-0.6028,-4.6931
160.905,-7.6022,1.9095,-0.1311,10.8026,-0.5739,-4.6831
160.955,-7.5831,1.907,-0.125,10.802,-0.5545,-4.6771
161.006,-7.5639,1.9046,-0.1195,10.8013,-0.535,-4.6715
161.056,-7.5348,1.9013,-0.1117,10.7999,-0.5055,-4.6638
161.106,-7.5153,1.8991,-0.1069,10.7989,-0.4858,-4.659
161.157,-7.4858,1.896,-0.1003,10.7973,-0.456,-4.6526
161.207,-7.4659,1.8941,-0.0959,10.796,-0.436,-4.6487
161.257,-7.446,1.8922,-0.0918,10.7947,-0.416,-4.6452
161.308,-7.4158,1.8895,-0.0862,10.7926,-0.3858,-4.6403
161.358,-7.3957,1.8878,-0.0828,10.7911,-0.3657,-4.6373
161.408,-7.3653,1.8853,-0.0785,10.7888,-0.3353,-4.6334
161.458,-7.3449,1.8837,-0.0761,10.7871,-0.315,-4.631
161.509,-7.3244,1.8822,-0.0739,10.7854,-0.2946,-4.6288
161.559,-7.2937,1.88,-0.0708,10.7828,-0.264,-4.6259
161.609,-7.2732,1.8785,-0.0689,10.781,-0.2435,-4.624
161.659,-7.2424,1.8765,-0.0661,10.7783,-0.2128,-4.6216
161.709,-7.2218,1.8751,-0.0644,10.7764,-0.1923,-4.6201
161.76,-7.2012,1.8738,-0.0629,10.7745,-0.1717,-4.6187
161.81,-7.1703,1.8719,-0.061,10.7715,-0.1408,-4.6169
161.86,-7.1497,1.8706,-0.0599,10.7696,-0.1202,-4.6158
161.91,-7.1187,1.8688,-0.0583,10.7665,-0.0893,-4.6143
161.961,-7.098,1.8676,-0.0574,10.7645,-0.0686,-4.6133
162.011,-7.0773,1.8664,-0.0566,10.7624,-0.0479,-4.6125
162.061,-7.0462,1.8647,-0.0554,10.7593,-0.0169,-4.6113
162.112,-7.0254,1.8635,-0.0547,10.7572,0.0038,-4.6106
162.162,-7.0046,1.8624,-0.054,10.7551,0.0245,-4.6099
162.212,-6.9734,1.8607,-0.0531,10.7519,0.0556,-4.609
162.262,-6.9526,1.8596,-0.0525,10.7497,0.0764,-4.6084
162.312,-6.9214,1.858,-0.0516,10.7464,0.1075,-4.6076
