t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
147.007,-7.0008,6.4425,3.0956,0.6686,3.2566,-2.8827
147.057,-7.0322,6.444,3.0956,0.6425,3.2497,-2.8826
147.107,-7.0532,6.4449,3.0956,0.6222,3.2443,-2.8825
147.157,-7.0847,6.4464,3.0956,0.5932,3.2367,-2.8824
147.207,-7.1057,6.4473,3.0956,0.5743,3.2317,-2.8823
147.258,-7.1266,6.4483,3.0956,0.5453,3.224,-2.8822
147.308,-7.1581,6.4498,3.0956,0.5265,3.219,-2.8821
147.358,-7.1785,6.4506,3.0957,0.5043,3.2131,-2.8817
147.408,-7.1957,6.4512,3.1047,0.497,3.2111,-2.8749
147.459,-7.2022,6.4514,3.1261,0.4874,3.2083,-2.843
147.509,-7.2085,6.4514,3.1483,0.4825,3.2068,-2.8255
147.559,-7.2179,6.4512,3.1817,0.474,3.2039,-2.7937
147.609,-7.2242,6.4509,3.2039,0.4685,3.2018,-2.773
147.659,-7.2336,6.4502,3.2372,0.4601,3.1985,-2.7412
147.71,-7.2399,6.4495,3.2594,0.4543,3.196,-2.7189
147.76,-7.2461,6.4487,3.2816,0.4462,3.1922,-2.687
147.81,-7.2555,6.4472,3.3149,0.4405,3.1894,-2.6647
147.86,-7.2617,6.4461,3.3372,0.4322,3.185,-2.6311
147.911,-7.2679,6.4448,3.3597,0.4279,3.1826,-2.6134
147.961,-7.2774,6.4425,3.394,0.4202,3.1779,-2.5805
148.011,-7.2837,6.4408,3.4174,0.4126,3.173,-2.5468
148.061,-7.2934,6.4379,3.4534,0.4074,3.1695,-2.5226
148.112,-7.3,6.4357,3.4781,0.4027,3.166,-2.4996
148.162,-7.3066,6.4333,3.5032,0.3956,3.1605,-2.4635
148.212,-7.3164,6.4294,3.541,0.3883,3.1545,-2.4256
148.262,-7.3229,6.4265,3.5662,0.3836,3.1503,-2.4004
148.312,-7.3325,6.422,3.604,0.3777,3.1448,-2.3678
148.363,-7.3387,6.4188,3.6292,0.3732,3.1404,-2.3426
148.413,-7.3449,6.4154,3.6544,0.367,3.1338,-2.3064
148.463,-7.3541,6.4101,3.6922,0.3631,3.1295,-2.283
148.513,-7.36,6.4063,3.7174,0.3573,3.1226,-2.2468
148.563,-7.3689,6.4004,3.7552,0.3536,3.1179,-2.2234
148.613,-7.3748,6.3962,3.7803,0.3476,3.1097,-2.1857
148.664,-7.3808,6.392,3.805,0.3434,3.1037,-2.161
148.714,-7.3901,6.3852,3.8418,0.337,3.0939,-2.1241
148.764,-7.3963,6.3803,3.8663,0.3337,3.0886,-2.1048
148.814,-7.4056,6.3719,3.9033,0.3274,3.0777,-2.0695
148.864,-7.4118,6.3659,3.928,0.3234,3.0702,-2.0464
148.915,-7.4182,6.3594,3.953,0.3171,3.0576,-2.0106
148.965,-7.4278,6.3489,3.9906,0.3129,3.0484,-1.9855
149.015,-7.4343,6.3413,4.0156,0.3069,3.0343,-1.9495
149.065,-7.4443,6.329,4.0533,0.3028,3.0238,-1.9244
149.115,-7.451,6.3201,4.0783,0.2969,3.0072,-1.8866
149.166,-7.4577,6.3107,4.1035,0.294,2.9981,-1.8667
149.216,-7.4678,6.2958,4.1413,0.2889,2.9806,-1.8306
149.266,-7.4745,6.2852,4.1665,0.2857,2.9679,-1.8053
149.316,-7.4812,6.274,-2.0914,0.2813,2.9486,-1.7692
149.366,-7.4911,6.2563,-2.0538,0.2788,2.9357,-1.7459
149.417,-7.4977,6.2438,-2.0294,0.2754,2.9149,-1.7113
149.467,-7.5076,6.2236,-1.9949,0.2734,2.8998,-1.6883
149.517,-7.514,6.2094,-1.9728,0.271,2.8764,-1.6552
149.567,-7.5202,6.1944,-1.952,0.2697,2.8601,-1.6348
149.617,-7.5291,6.1711,-1.9231,0.2686,2.8389,-1.6105
149.668,-7.5349,6.1551,-1.9056,0.268,2.8231,-1.594
149.718,-7.5432,6.1303,-1.8822,0.2677,2.7982,-1.5717
149.768,-7.5485,6.1133,-1.8683,0.2677,2.7818,-1.5589
149.818,-7.5538,6.0959,-1.8555,0.2682,2.7559,-1.5407
149.868,-7.5613,6.0694,-1.838,0.2689,2.7376,-1.5289
149.919,-7.5661,6.0515,-1.8275,0.2702,2.7097,-1.5134
149.969,-7.5731,6.024,-1.8135,0.2714,2.6909,-1.504
150.019,-7.5776,6.0055,-1.8052,0.2731,2.6665,-1.4932
150.069,-7.582,5.9869,-1.7979,0.2746,2.6487,-1.4864
150.119,-7.5883,5.9588,-1.7886,0.277,2.6211,-1.4774
150.17,-7.5925,5.9399,-1.783,0.2789,2.6017,-1.4717
150.22,-7.5965,5.9208,-1.7778,0.2817,2.5738,-1.4642
150.27,-7.6025,5.892,-1.7706,0.2837,2.5556,-1.4597
150.32,-7.6063,5.8727,-1.7662,0.2871,2.526,-1.453
150.37,-7.612,5.8434,-1.7603,0.2895,2.5062,-1.4491
150.42,-7.6158,5.8238,-1.7568,0.2927,2.4806,-1.4445
150.471,-7.6195,5.8041,-1.7537,0.2964,2.4521,-1.44
150.521,-7.6249,5.7743,-1.7493,0.299,2.4321,-1.437
150.571,-7.6285,5.7543,-1.7463,0.3015,2.4135,-1.4341
150.621,-7.6338,5.7243,-1.7419,0.3055,2.3848,-1.4298
150.671,-7.6372,5.7042,-1.7391,0.3097,2.3561,-1.4256
150.722,-7.6406,5.6841,-1.7364,0.3127,2.3359,-1.423
150.772,-7.6456,5.6538,-1.7329,0.3172,2.3055,-1.4194
150.822,-7.6489,5.6336,-1.7307,0.3204,2.2852,-1.4172
150.872,-7.6538,5.6031,-1.7278,0.3228,2.2692,-1.4156
150.922,-7.657,5.5828,-1.7261,0.3274,2.2402,-1.413
150.973,-7.6601,5.5624,-1.7245,0.3321,2.2111,-1.4107
151.023,-7.6649,5.5317,-1.7223,0.3352,2.1921,-1.4093
151.073,-7.668,5.5113,-1.721,0.3399,2.1629,-1.4073
151.123,-7.6726,5.4805,-1.7192,0.3433,2.1425,-1.4061
151.173,-7.6757,5.46,-1.7183,0.3485,2.1118,-1.4047
151.224,-7.6787,5.4395,-1.7175,0.3519,2.0913,-1.4038
151.274,-7.6832,5.4086,-1.7163,0.3564,2.0649,-1.4027
151.324,-7.6862,5.3881,-1.7156,0.3596,2.0458,-1.4019
151.374,-7.6892,5.3675,-1.7149,0.3646,2.0165,-1.4009
151.424,-7.6937,5.3366,-1.714,0.3681,1.996,-1.4002
151.475,-7.6967,5.3159,-1.7134,0.3732,1.9666,-1.3993
151.525,-7.7011,5.285,-1.7127,0.3765,1.9475,-1.3988
151.575,-7.7041,5.2643,-1.7123,0.3819,1.9167,-1.398
151.625,-7.707,5.2436,-1.7119,0.3855,1.8961,-1.3975
151.675,-7.7114,5.2126,-1.7113,0.3901,1.8696,-1.3969
151.726,-7.7143,5.1919,-1.7109,0.3938,1.8491,-1.3965
151.776,-7.7187,5.1608,-1.7104,0.399,1.8197,-1.3958
151.826,-7.7216,5.1401,-1.71,0.4023,1.8005,-1.3953
151.876,-7.7245,5.1194,-1.7096,0.4076,1.7711,-1.3947
151.927,-7.7288,5.0883,-1.7092,0.411,1.752,-1.3944
151.977,-7.7317,5.0675,-1.7089,0.4165,1.7211,-1.3938
152.027,-7.736,5.0364,-1.7085,0.4202,1.7005,-1.3935
152.077,-7.7389,5.0157,-1.7083,0.4257,1.6695,-1.393
152.127,-7.7418,4.9949,-1.7081,0.4286,1.6533,-1.3928
152.178,-7.7461,4.9638,-1.7078,0.4339,1.6238,-1.3925
152.228,-7.7489,4.943,-1.7076,0.4374,1.6047,-1.3922
152.278,-7.7518,4.9223,-1.7074,0.4427,1.5752,-1.3919
152.328,-7.7561,4.8911,-1.7073,0.4465,1.5546,-1.3917
152.378,-7.7589,4.8703,-1.7071,0.4518,1.5251,-1.3914
152.429,-7.7632,4.8392,-1.707,0.4555,1.5045,-1.3912
152.479,-7.7661,4.8184,-1.7069,0.4612,1.4735,-1.391
152.529,-7.7689,4.7976,-1.7068,0.4641,1.4573,-1.3908
152.579,-7.7732,4.7664,-1.7067,0.4695,1.4278,-1.3906
152.63,-7.776,4.7457,-1.7066,0.4732,1.4072,-1.3905
152.68,-7.7803,4.7145,-1.7065,0.4786,1.3777,-1.3903
152.73,-7.7831,4.6937,-1.7064,0.4821,1.3585,-1.3902
152.78,-7.7859,4.6729,-1.7064,0.4875,1.3291,-1.39
152.83,-7.7902,4.6417,-1.7063,0.4913,1.3084,-1.3898
152.881,-7.793,4.6209,-1.7062,0.497,1.2774,-1.3896
152.931,-7.7973,4.5897,-1.7062,0.5007,1.2568,-1.3895
152.981,-7.8001,4.5689,-1.7061,0.5056,1.2302,-1.3893
153.031,-7.8029,4.5481,-1.7061,0.5091,1.2111,-1.3892
153.081,-7.8072,4.5169,-1.706,0.5145,1.1816,-1.389
153.132,-7.81,4.4961,-1.706,0.5181,1.1624,-1.3889
153.182,-7.8143,4.4649,-1.7059,0.5235,1.1329,-1.3887
153.232,-7.8171,4.4441,-1.7059,0.5292,1.102,-1.3886
153.282,-7.8199,4.4233,-1.7058,0.533,1.0813,-1.3885
153.332,-7.8241,4.3921,-1.7058,0.5368,1.0607,-1.3884
153.383,-7.827,4.3713,-1.7058,0.5417,1.0341,-1.3882
153.433,-7.8298,4.3505,-1.7058,0.5472,1.0046,-1.3881
153.483,-7.834,4.3193,-1.7057,0.5507,0.9855,-1.388
153.533,-7.8369,4.2985,-1.7057,0.5562,0.956,-1.3878
153.584,-7.8411,4.2673,-1.7057,0.56,0.9353,-1.3877
153.634,-7.8439,4.2465,-1.7057,0.5654,0.9058,-1.3876
153.684,-7.8467,4.2257,-1.7057,0.5693,0.8852,-1.3876
153.734,-7.851,4.1945,-1.7057,0.575,0.8542,-1.3874
153.784,-7.8538,4.1737,-1.7056,0.578,0.838,-1.3873
153.834,-7.858,4.1425,-1.7056,0.5835,0.8085,-1.3872
153.885,-7.8609,4.1216,-1.7056,0.5873,0.7879,-1.3871
153.935,-7.8637,4.1008,-1.7056,0.5928,0.7584,-1.387
153.985,-7.8679,4.0696,-1.7056,0.5964,0.7392,-1.3869
154.035,-7.8707,4.0488,-1.7056,0.6019,0.7097,-1.3868
154.085,-7.875,4.0176,-1.7056,0.6057,0.6891,-1.3867
154.136,-7.8778,3.9968,-1.7056,0.6115,0.6581,-1.3866
154.186,-7.8806,3.976,-1.7056,0.6153,0.6375,-1.3865
154.236,-7.8848,3.9448,-1.7056,0.6203,0.6109,-1.3864
154.286,-7.8877,3.924,-1.7056,0.6238,0.5917,-1.3863
154.336,-7.8919,3.8928,-1.7055,0.6293,0.5623,-1.3862
154.387,-7.8947,3.872,-1.7055,0.6329,0.5431,-1.3862
154.437,-7.8975,3.8511,-1.7055,0.6384,0.5136,-1.386
154.487,-7.9018,3.8199,-1.7055,0.6423,0.493,-1.386
154.537,-7.9046,3.7991,-1.7055,0.6481,0.462,-1.3858
154.587,-7.9074,3.7783,-1.7055,0.6519,0.4414,-1.3857
154.638,-7.9116,3.7471,-1.7055,0.6569,0.4148,-1.3855
154.688,-7.9145,3.7263,-1.7055,0.6605,0.3957,-1.3854
154.738,-7.9187,3.6951,-1.7055,0.666,0.3662,-1.3853
154.788,-7.9215,3.6743,-1.7055,0.6699,0.3455,-1.3852
154.839,-7.9243,3.6535,-1.7055,0.6755,0.316,-1.3851
154.889,-7.9286,3.6222,-1.7055,0.6791,0.2969,-1.385
154.939,-7.9314,3.6014,-1.7055,0.6849,0.2659,-1.3849
154.989,-7.9356,3.5702,-1.7055,0.6888,0.2453,-1.3849
155.039,-7.9384,3.5494,-1.7055,0.6938,0.2187,-1.3848
155.09,-7.9413,3.5286,-1.7055,0.6976,0.1981,-1.3847
155.14,-7.9455,3.4974,-1.7055,0.7032,0.1686,-1.3846
155.19,-7.9483,3.4766,-1.7055,0.7068,0.1495,-1.3845
155.24,-7.9525,3.4454,-1.7055,0.7124,0.12,-1.3844
155.291,-7.9554,3.4246,-1.7055,0.716,0.1008,-1.3843
155.341,-7.9582,3.4037,-1.7055,0.7218,0.0699,-1.3842
155.391,-7.9624,3.3725,-1.7055,0.7277,0.0389,-1.3841
155.441,-7.9652,3.3517,-1.7055,0.7316,0.0183,-1.384
155.491,-7.9695,3.3205,-1.7055,0.7346,0.0021,-1.384
155.542,-7.9723,3.2997,-1.7055,0.7402,-0.0274,-1.3839
155.592,-7.9751,3.2789,-1.7055,0.7458,-0.0569,-1.3838
155.642,-7.9793,3.2477,-1.7055,0.7494,-0.076,-1.3837
155.692,-7.9821,3.2269,-1.7055,0.755,-0.1055,-1.3835
155.742,-7.985,3.2061,-1.7055,0.7589,-0.1261,-1.3835
155.792,-7.9892,3.1748,-1.7055,0.7648,-0.1571,-1.3833
155.843,-7.992,3.154,-1.7055,0.7687,-0.1777,-1.3832
155.893,-7.9962,3.1228,-1.7055,0.7737,-0.2043,-1.3832
155.943,-7.9991,3.102,-1.7055,0.7773,-0.2234,-1.3831
155.993,-8.0019,3.0812,-1.7055,0.7829,-0.2529,-1.383
156.043,-8.0061,3.05,-1.7055,0.7869,-0.2735,-1.3829
156.094,-8.0089,3.0292,-1.7055,0.7925,-0.303,-1.3828
156.144,-8.0132,2.998,-1.7055,0.7961,-0.3221,-1.3827
156.194,-8.016,2.9771,-1.7055,0.802,-0.3531,-1.3826
156.244,-8.0188,2.9563,-1.7055,0.8059,-0.3737,-1.3825
156.294,-8.023,2.9251,-1.7055,0.811,-0.4002,-1.3824
156.345,-8.0258,2.9043,-1.7055,0.8149,-0.4209,-1.3823
156.395,-8.0301,2.8731,-1.7055,0.8205,-0.4503,-1.3822
156.445,-8.0329,2.8523,-1.7055,0.8242,-0.4695,-1.3821
156.495,-8.0357,2.8315,-1.7055,0.8298,-0.499,-1.382
156.545,-8.0399,2.8003,-1.7055,0.8335,-0.5181,-1.3819
156.596,-8.0428,2.7795,-1.7055,0.8394,-0.549,-1.3818
156.646,-8.0456,2.7586,-1.7055,0.8434,-0.5697,-1.3817
156.696,-8.0498,2.7274,-1.7055,0.8493,-0.6006,-1.3816
156.746,-8.0526,2.7066,-1.7055,0.8524,-0.6168,-1.3815
156.797,-8.0569,2.6754,-1.7055,0.858,-0.6463,-1.3814
156.848,-8.0597,2.6546,-1.7055,0.8617,-0.6654,-1.3813
156.898,-8.0639,2.6234,-1.7055,0.8674,-0.6949,-1.3811
156.949,-8.0667,2.6026,-1.7055,0.8713,-0.7155,-1.3811
156.999,-8.0696,2.5818,-1.7055,0.877,-0.745,-1.381
157.049,-8.0738,2.5505,-1.7055,0.8809,-0.7656,-1.3809
157.099,-8.0766,2.5297,-1.7055,0.8869,-0.7965,-1.3808
157.15,-8.0794,2.5089,-1.7055,0.89,-0.8127,-1.3807
157.2,-8.0837,2.4777,-1.7055,0.8957,-0.8422,-1.3806
157.25,-8.0865,2.4569,-1.7055,0.8996,-0.8628,-1.3805
157.3,-8.0907,2.4257,-1.7055,0.9053,-0.8923,-1.3804
157.351,-8.0935,2.4049,-1.7055,0.909,-0.9114,-1.3803
157.401,-8.0963,2.3841,-1.7055,0.9147,-0.9409,-1.3803
157.451,-8.1006,2.3529,-1.7055,0.9187,-0.9615,-1.3802
157.502,-8.1034,2.332,-1.7055,0.9246,-0.9924,-1.38
157.552,-8.1069,2.3028,-1.705,0.9285,-1.0123,-1.3792
157.602,-8.1083,2.2923,-1.6974,0.9296,-1.0182,-1.3695
157.652,-8.109,2.2856,-1.6759,0.9316,-1.0268,-1.3371
157.703,-8.1099,2.2757,-1.6409,0.933,-1.0325,-1.3152
157.753,-8.1103,2.269,-1.6169,0.9354,-1.0413,-1.2807
157.803,-8.1106,2.2587,-1.5803,0.9371,-1.0469,-1.2579
157.853,-8.1106,2.2517,-1.5554,0.9402,-1.0558,-1.2204
157.903,-8.1104,2.2447,-1.5302,0.9424,-1.0617,-1.1951
157.954,-8.1098,2.2341,-1.4924,0.946,-1.0705,-1.1572
158.004,-8.1091,2.2271,-1.4672,0.948,-1.0749,-1.1373
158.054,-8.1079,2.2166,-1.4294,0.9518,-1.083,-1.1012
158.104,-8.1068,2.2096,-1.4042,0.9545,-1.0883,-1.0778
158.154,-8.1056,2.2027,-1.379,0.9589,-1.0961,-1.0417
158.205,-8.1035,2.1924,-1.3415,0.9621,-1.1016,-1.0167
158.255,-8.1021,2.1856,-1.3167,0.967,-1.1092,-0.9812
158.305,-8.0997,2.1758,-1.2802,0.9705,-1.1144,-0.9568
158.355,-8.098,2.1693,-1.2563,0.9761,-1.122,-0.921
158.405,-8.0961,2.1631,-1.2328,0.979,-1.1259,-0.9026
158.456,-8.0929,2.154,-1.1986,0.9847,-1.1329,-0.87
158.506,-8.0905,2.1481,-1.1763,0.9888,-1.1377,-0.8476
158.556,-8.088,2.1423,-1.1541,0.9949,-1.1444,-0.8158
158.606,-8.0841,2.1338,-1.1208,0.9989,-1.1486,-0.7951
158.656,-8.0813,2.1281,-1.0986,1.0053,-1.155,-0.7632
158.707,-8.0769,2.1198,-1.0653,1.0099,-1.1593,-0.7409
158.757,-8.0737,2.1143,-1.0431,1.0169,-1.1656,-0.7075
158.807,-8.0705,2.1089,-1.0209,1.0217,-1.1696,-0.6852
158.857,-8.0655,2.1009,-0.9876,1.028,-1.1746,-0.6565
158.907,-8.0619,2.0957,-0.9654,1.0327,-1.1782,-0.6358
158.958,-8.0564,2.088,-0.9321,1.04,-1.1834,-0.6039
159.008,-8.0526,2.083,-0.9099,1.0448,-1.1867,-0.5833
159.058,-8.0487,2.078,-0.8877,1.0524,-1.1916,-0.5515
159.108,-8.0426,2.0708,-0.8542,1.0578,-1.1949,-0.5291
159.158,-8.0383,2.0659,-0.8317,1.0665,-1.1998,-0.4949
159.209,-8.0312,2.0583,-0.7966,1.0728,-1.2032,-0.4714
159.259,-8.0261,2.0531,-0.7726,1.0813,-1.2074,-0.4404
159.309,-8.0207,2.0478,-0.748,1.0882,-1.2106,-0.4174
159.359,-8.0119,2.0397,-0.7101,1.0994,-1.2154,-0.3812
159.41,-8.0056,2.034,-0.6847,1.1077,-1.2187,-0.3557
159.46,-7.9986,2.0283,-0.6593,1.1206,-1.2233,-0.3193
159.51,-7.9874,2.0193,-0.621,1.1294,-1.2262,-0.2954
159.56,-7.9793,2.0131,-0.5951,1.1446,-1.2305,-0.2567
159.61,-7.966,2.0035,-0.5565,1.1553,-1.2333,-0.2308
159.661,-7.9565,1.9973,-0.5306,1.1698,-1.2365,-0.1975
159.711,-7.9465,1.991,-0.5048,1.187,-1.2397,-0.1606
159.761,-7.9305,1.9817,-0.4664,1.1996,-1.2416,-0.1349
159.811,-7.9193,1.9756,-0.441,1.2117,-1.2432,-0.1113
159.862,-7.9014,1.9668,-0.4032,1.2313,-1.2451,-0.0751
159.912,-7.8888,1.9612,-0.3784,1.2517,-1.2464,-0.0399
159.962,-7.8755,1.9559,-0.3549,1.2666,-1.2468,-0.0168
160.012,-7.8547,1.9485,-0.3224,1.2897,-1.2469,0.0152
160.062,-7.8403,1.9438,-0.3023,1.3055,-1.2466,0.0346
160.113,-7.8175,1.937,-0.2755,1.3182,-1.2461,0.0487
160.163,-7.8018,1.9327,-0.2591,1.3419,-1.2447,0.0725
160.213,-7.7857,1.9286,-0.244,1.3577,-1.2435,0.0865
160.263,-7.761,1.9227,-0.2232,1.3823,-1.2411,0.1064
160.313,-7.7441,1.919,-0.2104,1.4074,-1.2383,0.1245
160.364,-7.7181,1.9136,-0.1932,1.4252,-1.236,0.136
160.414,-7.7005,1.9103,-0.1826,1.4523,-1.2321,0.1518
160.464,-7.6825,1.907,-0.1726,1.4706,-1.2292,0.1617
160.514,-7.6551,1.9024,-0.1583,1.4942,-1.2252,0.174
160.564,-7.6365,1.8995,-0.1491,1.5115,-1.2221,0.1826
160.615,-7.6176,1.8967,-0.1405,1.5383,-1.217,0.1946
160.665,-7.589,1.8929,-0.1288,1.5571,-1.2132,0.2024
160.715,-7.5698,1.8904,-0.1218,1.5842,-1.2076,0.2122
160.765,-7.5405,1.887,-0.1126,1.602,-1.2037,0.2179
160.815,-7.5209,1.8848,-0.1071,1.6308,-1.1972,0.2261
160.866,-7.5011,1.8827,-0.1021,1.6502,-1.1927,0.231
160.916,-7.4713,1.8798,-0.0953,1.6751,-1.1868,0.2369
160.966,-7.4514,1.8779,-0.0911,1.6946,-1.182,0.2411
161.016,-7.4213,1.8752,-0.0855,1.7225,-1.1751,0.2465
161.066,-7.4011,1.8736,-0.0821,1.7407,-1.1705,0.2496
161.117,-7.3809,1.8719,-0.0792,1.7688,-1.1633,0.2536
161.167,-7.3506,1.8696,-0.0756,1.7871,-1.1585,0.256
161.217,-7.3303,1.868,-0.0733,1.8167,-1.1507,0.2594
161.267,-7.2997,1.8659,-0.0703,1.8365,-1.1454,0.2615
161.318,-7.2793,1.8644,-0.0685,1.8662,-1.1374,0.2643
161.368,-7.2588,1.863,-0.0668,1.8818,-1.1332,0.2657
161.418,-7.2281,1.861,-0.0644,1.9102,-1.1254,0.268
161.468,-7.2076,1.8597,-0.063,1.9286,-1.1204,0.2694
161.518,-7.1767,1.8578,-0.061,1.9571,-1.1125,0.2714
161.569,-7.1561,1.8565,-0.0598,1.977,-1.1069,0.2727
161.619,-7.1354,1.8553,-0.0586,2.0055,-1.0989,0.2745
161.669,-7.1043,1.8535,-0.0568,2.0254,-1.0933,0.2757
161.719,-7.0836,1.8524,-0.0558,2.0554,-1.0848,0.2774
161.769,-7.0629,1.8512,-0.0548,2.0711,-1.0803,0.2782
161.82,-7.0317,1.8495,-0.0535,2.0997,-1.0721,0.2796
161.87,-7.0109,1.8484,-0.0528,2.1197,-1.0664,0.2804
161.92,-6.9796,1.8468,-0.0519,2.1483,-1.0581,0.2814
161.97,-6.9588,1.8457,-0.0513,2.1669,-1.0527,0.282
162.02,-6.9379,1.8446,-0.0508,2.1955,-1.0444,0.2828
162.071,-6.9066,1.843,-0.0501,2.2156,-1.0386,0.2833
162.121,-6.8858,1.842,-0.0497,2.2457,-1.0298,0.2841
162.171,-6.8545,1.8405,-0.0491,2.2657,-1.024,0.2846
162.221,-6.8336,1.8394,-0.0487,2.2915,-1.0164,0.2851
162.271,-6.8127,1.8384,-0.0484,2.3102,-1.0109,0.2855
162.322,-6.7814,1.8369,-0.048,2.3388,-1.0025,0.2861
162.372,-6.7605,1.8359,-0.0477,2.3675,-0.9941,0.2865
162.422,-6.7291,1.8344,-0.0473,2.3862,-0.9886,0.2869
162.472,-6.7082,1.8334,-0.0471,2.4163,-0.9797,0.2873
162.522,-6.6873,1.8324,-0.0469,2.4364,-0.9737,0.2877
162.572,-6.6559,1.831,-0.0466,2.4665,-0.9648,0.2881
162.623,-6.635,1.83,-0.0464,2.4823,-0.9601,0.2883
162.673,-6.614,1.829,-0.0463,2.511,-0.9516,0.2886
162.723,-6.5826,1.8276,-0.046,2.5297,-0.9461,0.2888
162.773,-6.5617,1.8266,-0.0459,2.5584,-0.9375,0.2892
162.823,-6.5303,1.8252,-0.0456,2.5785,-0.9316,0.2894
162.874,-6.5093,1.8242,-0.0455,2.6072,-0.923,0.2897
162.924,-6.4884,1.8233,-0.0454,2.6273,-0.917,0.2899
162.974,-6.4569,1.8218,-0.0453,2.6574,-0.908,0.2901
163.024,-6.436,1.8209,-0.0452,2.6732,-0.9033,0.2902
163.074,-6.4045,1.8195,-0.0451,2.7019,-0.8947,0.2904
163.124,-6.3836,1.8185,-0.045,2.722,-0.8887,0.2906
163.175,-6.3626,1.8176,-0.0449,2.7508,-0.8801,0.2908
163.225,-6.3312,1.8162,-0.0448,2.7694,-0.8745,0.2909
163.275,-6.3102,1.8152,-0.0448,2.7981,-0.8659,0.2911
163.325,-6.2892,1.8143,-0.0447,2.8182,-0.8599,0.2912
163.375,-6.2578,1.8129,-0.0447,2.8484,-0.8509,0.2914
163.426,-6.2368,1.812,-0.0446,2.8685,-0.8448,0.2915
163.476,-6.2054,1.8105,-0.0446,2.8843,-0.8401,0.2916
163.526,-6.1844,1.8096,-0.0445,2.913,-0.8315,0.2918
163.576,-6.1634,1.8087,-0.0445,2.9417,-0.8228,0.2919
163.626,-6.132,1.8073,-0.0445,2.9604,-0.8172,0.292
163.677,-6.111,1.8063,-0.0444,2.9891,-0.8086,0.2921
163.727,-6.0795,1.8049,-0.0444,3.0092,-0.8025,0.2923
163.777,-6.0586,1.804,-0.0444,3.0394,-0.7935,0.2924
163.827,-6.0376,1.8031,-0.0444,3.0595,-0.7874,0.2925
163.877,-6.0061,1.8017,-0.0443,3.0854,-0.7796,0.2926
163.928,-5.9852,1.8008,-0.0443,3.104,-0.774,0.2926
163.978,-5.9642,1.7998,-0.0443,3.1327,-0.7653,0.2928
164.028,-5.9327,1.7984,-0.0443,3.1528,-0.7593,0.2929
164.078,-5.9117,1.7975,-0.0443,3.1816,-0.7506,0.293
164.128,-5.8803,1.7961,-0.0442,3.2002,-0.745,0.2931
164.179,-5.8593,1.7952,-0.0442,3.2304,-0.7359,0.2932
164.229,-5.8383,1.7943,-0.0442,3.2505,-0.7298,0.2933
164.279,-5.8069,1.7929,-0.0442,3.2763,-0.722,0.2934
164.329,-5.7859,1.7919,-0.0442,3.2964,-0.7159,0.2935
164.379,-5.7544,1.7905,-0.0442,3.3251,-0.7073,0.2936
164.43,-5.7334,1.7896,-0.0442,3.3438,-0.7016,0.2937
164.48,-5.7125,1.7887,-0.0442,3.3725,-0.6929,0.2938
164.53,-5.681,1.7873,-0.0442,3.3912,-0.6873,0.2939
164.58,-5.66,1.7864,-0.0442,3.4213,-0.6782,0.294
164.631,-5.6285,1.785,-0.0441,3.4414,-0.6721,0.2941
164.681,-5.6076,1.7841,-0.0441,3.4716,-0.6629,0.2942
164.731,-5.5866,1.7831,-0.0441,3.4874,-0.6582,0.2943
164.781,-5.5551,1.7817,-0.0441,3.5161,-0.6495,0.2944
164.831,-5.5341,1.7808,-0.0441,3.5347,-0.6438,0.2945
164.882,-5.5132,1.7799,-0.0441,3.5634,-0.6351,0.2947
164.932,-5.4817,1.7785,-0.0441,3.5835,-0.629,0.2948
164.982,-5.4607,1.7776,-0.0441,3.6122,-0.6203,0.2949
165.032,-5.4293,1.7762,-0.0441,3.6323,-0.6142,0.295
165.083,-5.4083,1.7753,-0.0441,3.6625,-0.605,0.2951
165.133,-5.3873,1.7743,-0.0441,3.6782,-0.6002,0.2951
165.183,-5.3558,1.7729,-0.0441,3.7069,-0.5915,0.2953
165.233,-5.3348,1.772,-0.0441,3.727,-0.5854,0.2954
165.283,-5.3034,1.7706,-0.0441,3.7557,-0.5766,0.2955
165.334,-5.2824,1.7697,-0.0441,3.7744,-0.571,0.2956
165.384,-5.2614,1.7688,-0.0441,3.8031,-0.5622,0.2957
165.434,-5.2299,1.7674,-0.0441,3.8232,-0.5561,0.2957
165.484,-5.209,1.7665,-0.0441,3.8533,-0.5469,0.2959
165.534,-5.1775,1.7651,-0.0441,3.8791,-0.539,0.296
165.585,-5.1565,1.7642,-0.0441,3.8992,-0.5329,0.2961
165.635,-5.1355,1.7632,-0.0441,3.9179,-0.5272,0.2962
165.685,-5.1041,1.7618,-0.0441,3.9466,-0.5185,0.2963
165.735,-5.0831,1.7609,-0.0441,3.9753,-0.5097,0.2964
165.785,-5.0516,1.7595,-0.0441,3.9939,-0.504,0.2965
165.835,-5.0306,1.7586,-0.0441,4.024,-0.4948,0.2966
165.886,-5.0097,1.7577,-0.0441,4.0441,-0.4887,0.2967
165.936,-4.9782,1.7563,-0.0441,4.0742,-0.4794,0.2968
165.986,-4.9572,1.7554,-0.0441,4.09,-0.4746,0.2969
166.036,-4.9362,1.7544,-0.0441,4.1187,-0.4658,0.297
166.087,-4.9048,1.753,-0.0441,4.1373,-0.4601,0.2971
166.137,-4.8838,1.7521,-0.0441,4.166,-0.4514,0.2973
